251.458986272422,177.461798884055,200.49550962939,166.360824493725,179.256419378482,236.970300229901,273.386748136402,122.785814697416,206.75152809782,159.02362098137,139.473661610024,290.595029493933,234.57556828342,218.348486054471,129.296663582142,184.445117031018,206.289738922151,212.268958430725,238.741582694751,202.911881800467,197.494784165425,202.687999663616,202.340530525167,250.826771217578,307.444466493655,222.897273069657,194.474433383092
177.461798884055,164.298756944513,168.508529756443,169.123391156136,152.140332099659,158.424247564069,259.411251373679,115.435372656289,169.767891007784,141.125322937109,140.859449546164,205.805706349044,237.240944043391,195.281418121503,111.678295082786,206.205136458085,128.655098716054,56.9222854460077,190.511957720305,156.956161131815,163.243479005,199.283716557025,194.753596553394,217.372591465228,204.602740228638,202.024233591789,155.475222927436
200.49550962939,168.508529756443,205.562942745342,183.003049411712,172.671940109488,202.301110454725,267.093362323482,126.082287969821,180.424927774074,164.485502280972,149.633418463765,253.096571405939,259.724536043144,205.630106185719,117.093183272563,209.374442482053,173.598442915031,109.245703165268,189.390157840507,184.117178817642,180.799701366791,210.375697542245,195.028761669833,230.900876986668,246.420939796229,213.615460604622,175.980568093208
166.360824493725,169.123391156136,183.003049411712,176.777443125155,169.837528013871,176.804670571657,236.941188777682,135.452034641722,181.972285372087,162.046436910328,136.46434877759,179.186496526529,174.344789601676,186.19528339201,128.545303448792,189.363794797753,155.201449385533,174.788603035842,261.74122627378,178.73862610914,169.358967470713,167.8084458074,167.061973147621,204.056554982016,306.747546477357,186.191650297353,169.306747278014
179.256419378482,152.140332099659,172.671940109488,169.837528013871,171.404964925065,155.555859955004,273.492298502262,121.555517283542,166.780695803103,144.482635534078,146.550280218265,252.882367436914,218.737240739356,209.255934240662,115.716732711418,206.681839264958,133.545025979511,56.1446339706365,181.294186224334,159.493583678272,172.44108290103,188.373367223595,214.886034842128,230.656497313081,192.355065120708,213.554563650593,157.725456024736
236.970300229901,158.424247564069,202.301110454725,176.804670571657,155.555859955004,227.693236058495,283.120153380841,112.675028567245,178.636763660304,142.691910997093,146.891106847802,287.773729112658,277.253006193481,207.78229273617,104.61569224573,207.79708201936,181.425897816053,49.4632800452116,228.077216191804,174.505498853761,195.647935795614,236.784507652659,207.754328877645,240.379553670217,213.014707637207,224.43538311722,171.37663124533
273.386748136402,259.411251373679,267.093362323482,236.941188777682,273.492298502262,283.120153380841,342.173883111665,196.206375017975,288.002614174302,249.472112513724,211.254403023366,300.039466914823,270.68457949418,281.990866247604,231.408982997421,311.595486405733,237.061022727513,301.337251259084,505.36860856488,294.109560647374,287.27285951956,276.00682587397,327.201401094808,318.98153586355,479.300070395449,322.444929014188,271.389737638716
122.785814697416,115.435372656289,126.082287969821,135.452034641722,121.555517283542,112.675028567245,196.206375017975,101.660520923,122.478540530542,111.109053354614,109.300756806311,140.264360589464,173.445724955088,151.799689459548,86.1163487854175,159.242472438746,95.0528400859845,44.4306296698256,133.109938829135,119.778572476012,123.24762088413,141.188108477883,146.582793083864,160.975491481286,148.753338500704,153.967878062926,114.717314917087
206.75152809782,169.767891007784,180.424927774074,181.972285372087,166.780695803103,178.636763660304,288.002614174302,122.478540530542,195.715901761495,146.290934145269,143.712913711705,256.115071009488,249.058162136549,220.436434597267,120.566675595787,220.550038559255,146.639077528841,59.0203938128579,209.345140153803,169.940753638685,189.025855452198,214.169012601196,221.331355985144,242.526750530234,218.156440111458,228.738813381177,174.81603752108
159.02362098137,141.125322937109,164.485502280972,162.046436910328,144.482635534078,142.691910997093,249.472112513724,111.109053354614,146.290934145269,140.253678386407,138.583909275825,188.977962672146,221.451209171112,187.947743438029,99.4360774054643,201.795611237389,119.552669497907,57.9183804337807,169.821651471139,145.455299715645,153.646241580817,183.401970461888,179.035325093419,197.73732461334,190.611178164524,189.466255056278,140.493149771233
