1,0.786336727896371,0.80408786974417,0.843159169952202,0.716913711157905,0.61571236145842,0.862126636549846,0.746655155341178,0.664617254576034,0.763825522909147,0.711271558036456,0.669886664056558,0.832182835835563,0.743493596253641,0.710210916380139,0.83224543694111,0.745625463998034,0.837188294139815,0.826902442466506,0.844506707055434,0.956601526601721,0.854686179436307,0.554861521363677,0.796360459109343,0.651880262650322,0.860188577345341,0.738790709093713
0.786336727896371,1,0.806441173079032,0.896793961398667,0.765680985007629,0.564693706223064,0.834523920678335,0.866011105267168,0.590140716406087,0.836274478100148,0.737845868110198,0.675628597718943,0.824490795307673,0.690333331184746,0.216274381861856,0.806302362780504,0.662427259492845,0.561530723299196,0.722736132228819,0.723489512679869,0.838015672854419,0.76323911946923,0.544573528611727,0.892770099513519,0.264861350554299,0.804321177954787,0.747260464922259
0.80408786974417,0.806441173079032,1,0.872175315318528,0.800524328541261,0.59891100353429,0.785151424886288,0.856725278145615,0.703646218726046,0.858968694008436,0.70940722760182,0.764379920165761,0.838179426755272,0.64564992328647,0.676877540376908,0.776502425728763,0.763384867457979,0.688273193501788,0.771308931293109,0.780306433618793,0.824311440864611,0.785238792383114,0.53732537536102,0.881268912800002,0.581923168802635,0.803043680216366,0.839896291889269
0.843159169952202,0.896793961398667,0.872175315318528,1,0.777835503078723,0.620053061948587,0.887073104538528,0.824400078741683,0.759090746029807,0.826253624700127,0.76851021817941,0.76783210743755,0.807692635972257,0.705430977973935,0.746618295442476,0.842539850861677,0.776110404768115,0.842886841262457,0.820597727660247,0.83390004800006,0.867719643963347,0.80433349910634,0.794442150210506,0.896076704917678,0.847754945391791,0.866637297854325,0.79416181616734
0.716913711157905,0.765680985007629,0.800524328541261,0.777835503078723,1,0.574039084868625,0.722423361513547,0.905328194736959,0.652988639584293,0.869000691091088,0.67955865581658,0.622994239771977,0.677153851206945,0.58619124248575,0.25241333203735,0.683837006922333,0.632614614507711,0.600663205930131,0.760202380821919,0.757317941510587,0.751643615432027,0.702924528795335,0.56436441539455,0.856169848003637,0.28486428736955,0.783146114747186,0.821091579123732
0.61571236145842,0.564693706223064,0.59891100353429,0.620053061948587,0.574039084868625,1,0.758568741178201,0.591064385636182,0.476553093040371,0.597789722692179,0.459618445035475,0.552634364071064,0.690024012016528,0.5771348517111,0.159669797380892,0.607588429096719,0.636696093209564,0.642008197480001,0.577308027729915,0.611127749323346,0.696466361772785,0.659123543455222,0.457704192783271,0.60893553884349,0.177371906721879,0.667498698088576,0.627073144250574
0.862126636549846,0.834523920678335,0.785151424886288,0.887073104538528,0.722423361513547,0.758568741178201,1,0.771906447437128,0.698442477012592,0.806599620429207,0.759503401006485,0.746919074987764,0.787395023236479,0.740390348229132,0.798716631535,0.825235683811399,0.764223742619947,0.978458100264289,0.998436856823447,0.884687511995884,0.893388847207383,0.893977917474975,0.861650351502309,0.828334765771959,0.80589884582665,0.944515283177385,0.794263998382559
0.746655155341178,0.866011105267168,0.856725278145615,0.824400078741683,0.905328194736959,0.591064385636182,0.771906447437128,1,0.684845814823604,0.917325800445756,0.730182202298283,0.629770633991495,0.736871983676629,0.637761045090153,0.260673943325763,0.752097921768782,0.666139343600195,0.637793924845938,0.783951930765032,0.790972188089972,0.785678127081479,0.723460470872059,0.57052549235366,0.896713062318507,0.305881559126567,0.792003963696908,0.835345086715348
0.664617254576034,0.590140716406087,0.703646218726046,0.759090746029807,0.652988639584293,0.476553093040371,0.698442477012592,0.684845814823604,1,0.651386699940798,0.604556139600449,0.552328030995629,0.713345902794422,0.542049881475581,0.179334524388991,0.645893854353828,0.500823007634031,0.418107460635216,0.644899720245735,0.580649252309708,0.730262987009804,0.668300241535335,0.543205238450495,0.678380908877813,0.20821440335257,0.775169799469183,0.660325035740492
0.763825522909147,0.836274478100148,0.858968694008436,0.826253624700127,0.869000691091088,0.597789722692179,0.806599620429207,0.917325800445756,0.651386699940798,1,0.728648055457343,0.649944612413278,0.76895286570008,0.66909439893215,0.245345910485229,0.781894006761942,0.6867433715639,0.642303985177825,0.770494236247156,0.773827205720931,0.793727923029402,0.737452196384572,0.537054469416744,0.891052626020075,0.289668505479226,0.773261817217914,0.821536512525439
