created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2019-05-29 18:50:00 UTC,336.96,91.36,7.64,1.33,0.98,0.98,0.98,0.98
2019-05-29 19:00:00 UTC,362.60,98.18,9.27,1.59,0.86,0.86,0.86,0.86
2019-05-29 19:10:00 UTC,331.04,92.85,7.91,1.16,0.82,0.80,0.88,1.46
2019-05-29 19:20:00 UTC,19889.27,6133.30,2675.28,865.25,431.96,298.48,66.38,418.56
2019-05-29 19:30:00 UTC,3354.06,1007.26,366.88,113.07,55.35,37.91,13.32,62.38
2019-05-29 19:40:00 UTC,108.77,29.60,5.79,2.61,1.21,0.82,0.33,1.29
2019-05-29 19:50:00 UTC,56.39,14.68,1.57,1.36,1.26,0.57,0.33,1.13
2019-05-29 20:00:00 UTC,49.86,13.61,1.57,1.73,1.82,0.60,0.33,0.98
2019-05-29 20:10:00 UTC,44.25,12.16,1.10,0.60,0.39,0.51,0.33,0.19
2019-05-29 20:20:00 UTC,56.21,14.99,0.82,0.25,0.37,0.26,0.33,0.13
2019-05-29 20:30:00 UTC,47.83,12.79,0.68,0.65,0.65,0.26,0.33,0.13,
2019-05-29 18:50:00 UTC,336.96,91.36,7.64,1.33,0.98,0.98,0.98,0.98
2019-05-29 19:00:00 UTC,362.60,98.18,9.27,1.59,0.86,0.86,0.86,0.86
2019-05-29 19:10:00 UTC,331.04,92.85,7.91,1.16,0.82,0.80,0.88,1.46
2019-05-29 19:20:00 UTC,19889.27,6133.30,2675.28,865.25,431.96,298.48,66.38,418.56
2019-05-29 19:30:00 UTC,3354.06,1007.26,366.88,113.07,55.35,37.91,13.32,62.38
2019-05-29 19:40:00 UTC,108.77,29.60,5.79,2.61,1.21,0.82,0.33,1.29
2019-05-29 19:50:00 UTC,56.39,14.68,1.57,1.36,1.26,0.57,0.33,1.13
2019-05-29 20:00:00 UTC,49.86,13.61,1.57,1.73,1.82,0.60,0.33,0.98
2019-05-29 20:10:00 UTC,44.25,12.16,1.10,0.60,0.39,0.51,0.33,0.19
2019-05-29 20:20:00 UTC,56.21,14.99,0.82,0.25,0.37,0.26,0.33,0.13
2019-05-29 20:30:00 UTC,47.83,12.79,0.68,0.65,0.65,0.26,0.33,0.13,
2019-06-24 17:30:00 UTC,205.50,58.19,6.66,1.60,0.89,0.18,0.00,0.68
2019-06-24 17:40:00 UTC,140.83,39.94,5.82,0.64,0.30,0.23,0.07,0.38
2019-06-24 17:50:00 UTC,25173.10,7977.47,4193.21,1509.77,796.66,556.07,79.26,691.25
2019-06-24 18:00:00 UTC,8483.53,2541.14,900.31,279.63,134.88,94.17,31.97,145.03
2019-06-24 18:10:00 UTC,886.01,265.06,90.39,27.51,14.26,10.23,3.54,20.21
2019-06-24 18:20:00 UTC,69.36,19.56,4.13,0.32,0.23,0.23,0.00,0.19
2019-06-24 18:30:00 UTC,34.21,9.85,2.31,0.99,0.57,0.57,0.00,0.28
2019-06-24 18:40:00 UTC,24.72,7.62,2.13,1.05,0.50,0.42,0.00,0.30
2019-06-24 18:50:00 UTC,24.93,6.70,1.27,0.39,0.14,0.08,0.00,0.10
2019-06-24 19:00:00 UTC,13.42,3.85,0.84,0.27,0.13,0.13,0.00,0.05,
2019-06-24 17:30:00 UTC,205.50,58.19,6.66,1.60,0.89,0.18,0.00,0.68
2019-06-24 17:40:00 UTC,140.83,39.94,5.82,0.64,0.30,0.23,0.07,0.38
2019-06-24 17:50:00 UTC,25173.10,7977.47,4193.21,1509.77,796.66,556.07,79.26,691.25
2019-06-24 18:00:00 UTC,8483.53,2541.14,900.31,279.63,134.88,94.17,31.97,145.03
2019-06-24 18:10:00 UTC,886.01,265.06,90.39,27.51,14.26,10.23,3.54,20.21
2019-06-24 18:20:00 UTC,69.36,19.56,4.13,0.32,0.23,0.23,0.00,0.19
2019-06-24 18:30:00 UTC,34.21,9.85,2.31,0.99,0.57,0.57,0.00,0.28
2019-06-24 18:40:00 UTC,24.72,7.62,2.13,1.05,0.50,0.42,0.00,0.30
2019-06-24 18:50:00 UTC,24.93,6.70,1.27,0.39,0.14,0.08,0.00,0.10
2019-06-24 19:00:00 UTC,13.42,3.85,0.84,0.27,0.13,0.13,0.00,0.05,
2019-06-27 21:50:00 UTC,1604.30,461.76,61.28,5.90,1.80,0.83,8.16,12.85
2019-06-27 22:00:00 UTC,1549.93,443.80,59.53,5.51,1.34,0.70,8.25,12.23
2019-06-27 22:10:00 UTC,1480.50,422.45,52.43,3.18,1.25,1.01,7.91,11.13
2019-06-27 22:20:00 UTC,1439.19,404.51,47.79,5.58,0.87,0.51,7.12,10.87
2019-06-27 22:30:00 UTC,,,,,,,,
2019-06-27 22:40:00 UTC,1190.75,344.27,42.02,3.25,1.34,0.74,5.83,8.79
2019-06-27 22:50:00 UTC,1113.69,320.09,41.13,4.68,1.43,1.16,5.44,8.87
2019-06-27 23:00:00 UTC,1152.11,330.28,41.81,4.30,1.91,1.45,5.66,9.03
2019-06-27 23:10:00 UTC,1087.17,314.00,38.48,3.90,1.95,1.54,5.16,8.62
2019-06-27 23:20:00 UTC,1101.84,318.23,36.56,3.61,1.23,1.13,5.55,8.42
2019-06-27 23:30:00 UTC,1069.30,307.63,36.49,4.70,2.31,1.24,5.28,8.69
2019-06-27 23:40:00 UTC,1009.95,287.80,36.03,4.72,1.73,1.35,4.93,8.18
2019-06-27 23:50:00 UTC,1040.32,297.75,36.19,3.77,1.54,1.04,5.16,8.11,
2019-06-27 21:50:00 UTC,1604.30,461.76,61.28,5.90,1.80,0.83,8.16,12.85
2019-06-27 22:00:00 UTC,1549.93,443.80,59.53,5.51,1.34,0.70,8.25,12.23
2019-06-27 22:10:00 UTC,1480.50,422.45,52.43,3.18,1.25,1.01,7.91,11.13
2019-06-27 22:20:00 UTC,1439.19,404.51,47.79,5.58,0.87,0.51,7.12,10.87
2019-06-27 22:30:00 UTC,,,,,,,,
2019-06-27 22:40:00 UTC,1190.75,344.27,42.02,3.25,1.34,0.74,5.83,8.79
2019-06-27 22:50:00 UTC,1113.69,320.09,41.13,4.68,1.43,1.16,5.44,8.87
2019-06-27 23:00:00 UTC,1152.11,330.28,41.81,4.30,1.91,1.45,5.66,9.03
2019-06-27 23:10:00 UTC,1087.17,314.00,38.48,3.90,1.95,1.54,5.16,8.62
2019-06-27 23:20:00 UTC,1101.84,318.23,36.56,3.61,1.23,1.13,5.55,8.42
2019-06-27 23:30:00 UTC,1069.30,307.63,36.49,4.70,2.31,1.24,5.28,8.69
2019-06-27 23:40:00 UTC,1009.95,287.80,36.03,4.72,1.73,1.35,4.93,8.18
2019-06-27 23:50:00 UTC,1040.32,297.75,36.19,3.77,1.54,1.04,5.16,8.11
2019-06-28 00:00:00 UTC,1011.26,290.14,36.41,4.07,1.55,1.20,4.89,7.98
2019-06-28 00:10:00 UTC,1000.05,285.80,35.20,4.09,1.25,0.87,4.73,7.73
2019-06-28 00:20:00 UTC,936.02,264.78,32.00,3.35,1.39,0.50,4.29,6.82
2019-06-28 00:30:00 UTC,934.58,268.76,35.44,4.71,1.54,0.79,4.37,7.68
2019-06-28 00:40:00 UTC,913.54,260.35,30.10,4.15,1.49,1.19,4.42,7.24
2019-06-28 00:50:00 UTC,942.17,265.23,32.02,3.44,1.79,1.04,4.47,7.24
2019-06-28 01:00:00 UTC,906.63,257.57,32.70,4.29,1.79,0.92,4.34,7.32
2019-06-28 01:10:00 UTC,889.46,253.72,29.58,4.37,1.39,1.05,4.29,7.14
2019-06-28 01:20:00 UTC,877.44,251.33,30.48,3.22,1.46,0.98,4.10,6.71
2019-06-28 01:30:00 UTC,905.95,260.39,30.97,2.92,1.47,1.01,4.42,6.86
2019-06-28 01:40:00 UTC,942.58,271.04,33.16,4.09,1.63,1.24,4.59,7.58
2019-06-28 01:50:00 UTC,920.08,265.26,31.54,2.96,0.97,0.64,4.57,6.94
2019-06-28 02:00:00 UTC,940.76,268.13,33.36,3.86,1.58,1.05,4.50,7.37
2019-06-28 02:10:00 UTC,953.68,274.87,33.48,3.86,1.55,1.20,4.67,7.56
2019-06-28 02:20:00 UTC,1023.85,293.50,36.72,4.12,1.64,1.17,5.08,8.26
2019-06-28 02:30:00 UTC,1003.22,290.50,34.23,4.32,1.88,1.18,4.90,8.11
2019-06-28 02:40:00 UTC,991.94,286.78,37.41,4.57,1.41,0.72,4.78,8.00
2019-06-28 02:50:00 UTC,1028.84,296.43,36.92,4.72,2.06,1.41,5.08,8.61
2019-06-28 03:00:00 UTC,1046.30,302.00,39.93,4.63,1.89,1.08,5.38,8.72
2019-06-28 03:10:00 UTC,1068.75,311.05,39.48,3.32,1.88,1.05,5.52,8.62
2019-06-28 03:20:00 UTC,1340.57,381.12,47.20,4.41,2.47,1.36,6.85,10.93
2019-06-28 03:30:00 UTC,1436.51,413.90,54.31,4.85,1.99,1.17,7.56,11.62
2019-06-28 03:40:00 UTC,1075.82,311.75,41.39,4.88,1.36,0.67,5.44,8.75
2019-06-28 03:50:00 UTC,1133.46,325.25,46.85,5.63,1.57,1.07,5.68,9.34
2019-06-28 04:00:00 UTC,1198.93,346.68,45.03,4.78,2.15,1.68,6.19,10.09
2019-06-28 04:10:00 UTC,1131.37,327.00,41.20,5.28,1.75,1.23,5.66,9.38
2019-06-28 04:20:00 UTC,1097.46,316.73,43.22,4.28,1.51,1.03,5.40,8.94
2019-06-28 04:30:00 UTC,1115.07,323.65,43.48,4.89,1.99,1.37,5.59,9.37
2019-06-28 04:40:00 UTC,1173.22,341.45,44.97,6.44,2.18,1.60,6.11,10.40
2019-06-28 04:50:00 UTC,1213.57,347.11,44.32,5.32,2.11,1.30,5.98,9.89
2019-06-28 05:00:00 UTC,1190.27,344.43,45.66,5.49,2.04,1.12,6.24,10.05
2019-06-28 05:10:00 UTC,1176.94,333.45,42.04,5.31,2.06,1.09,5.98,9.86
2019-06-28 05:20:00 UTC,1196.00,340.49,45.94,4.41,2.10,1.47,6.02,9.75
2019-06-28 05:30:00 UTC,1216.25,349.64,49.51,6.05,1.75,1.06,6.10,10.26
2019-06-28 05:40:00 UTC,1182.77,342.50,44.12,5.47,2.53,1.73,6.12,10.27
2019-06-28 05:50:00 UTC,1228.58,352.31,48.24,4.76,1.49,1.12,6.42,10.00
2019-06-28 06:00:00 UTC,1302.95,377.94,50.07,5.26,1.67,0.97,6.87,10.82
2019-06-28 06:10:00 UTC,1320.73,375.06,51.96,4.34,1.50,0.81,6.69,10.41
2019-06-28 06:20:00 UTC,1277.46,366.16,50.40,6.12,1.54,0.72,6.45,10.41
2019-06-28 06:30:00 UTC,1317.41,378.57,51.15,5.81,1.96,1.62,6.81,11.14
2019-06-28 06:40:00 UTC,1475.90,423.85,58.23,5.95,2.09,1.29,7.97,12.40
2019-06-28 06:50:00 UTC,1342.41,388.28,52.03,3.96,1.22,0.77,7.10,10.72
2019-06-28 07:00:00 UTC,1358.94,395.55,54.84,6.24,2.76,1.56,7.14,11.93
2019-06-28 07:10:00 UTC,1333.82,384.16,52.74,5.84,2.47,0.97,7.07,11.42
2019-06-28 07:20:00 UTC,1311.20,377.78,51.76,6.69,2.62,1.52,6.99,11.45
2019-06-28 07:30:00 UTC,1397.13,404.74,55.12,5.52,1.84,1.25,7.50,11.62
2019-06-28 07:40:00 UTC,1399.49,404.12,53.68,7.15,2.32,1.48,7.40,12.16
2019-06-28 07:50:00 UTC,1424.63,410.03,54.17,6.05,2.16,1.74,7.56,12.03
2019-06-28 08:00:00 UTC,1484.54,430.68,61.87,5.78,2.38,1.86,8.03,12.84
2019-06-28 08:10:00 UTC,1511.98,436.91,60.16,6.42,2.09,1.23,8.24,12.86
2019-06-28 08:20:00 UTC,1494.23,434.60,63.38,7.98,2.61,2.12,8.08,13.73
2019-06-28 08:30:00 UTC,1519.81,440.12,60.28,5.88,1.56,0.86,8.31,12.51
2019-06-28 08:40:00 UTC,1536.32,442.31,64.33,8.51,2.43,1.33,8.04,13.42
2019-06-28 08:50:00 UTC,1482.08,428.87,63.23,6.52,2.09,1.10,7.97,12.75
2019-06-28 09:00:00 UTC,1469.16,422.94,63.59,6.84,2.06,1.09,7.90,12.82
2019-06-28 09:10:00 UTC,1430.69,414.23,59.19,6.79,2.40,1.57,7.65,12.58
2019-06-28 09:20:00 UTC,1474.39,427.01,62.75,7.15,2.00,1.25,7.76,12.73
2019-06-28 09:30:00 UTC,1433.38,408.46,60.00,5.60,2.37,1.53,7.37,12.22
2019-06-28 09:40:00 UTC,1477.37,427.41,62.76,5.36,1.47,1.07,7.99,12.32
2019-06-28 09:50:00 UTC,1521.37,442.36,61.89,5.23,1.73,1.23,8.25,12.87
2019-06-28 10:00:00 UTC,1637.80,473.88,74.06,9.76,3.29,2.10,8.77,15.34
2019-06-28 10:10:00 UTC,1608.00,467.21,75.70,7.70,2.25,1.59,8.59,14.50
2019-06-28 10:20:00 UTC,1689.85,491.50,79.25,8.65,2.52,1.36,9.19,15.39
2019-06-28 10:30:00 UTC,1606.45,465.32,71.41,8.08,2.98,1.72,8.62,14.43
2019-06-28 10:40:00 UTC,1632.03,474.84,76.91,8.27,2.56,1.88,8.74,15.01
2019-06-28 10:50:00 UTC,1659.81,485.09,72.82,8.42,3.14,1.64,9.12,15.28
2019-06-28 11:00:00 UTC,1658.20,475.42,73.50,6.59,2.01,1.65,8.76,14.39
2019-06-28 11:10:00 UTC,1673.37,487.96,78.85,8.43,2.81,1.72,9.18,15.40
2019-06-28 11:20:00 UTC,1719.19,499.13,84.92,10.53,3.38,2.31,9.15,16.34
2019-06-28 11:30:00 UTC,1713.62,499.12,84.17,9.44,2.16,1.25,9.25,15.87
2019-06-28 11:40:00 UTC,1684.82,490.05,79.07,9.35,2.51,1.56,9.15,15.53
2019-06-28 11:50:00 UTC,1718.93,501.67,76.30,7.41,2.29,1.50,9.60,15.26
2019-06-28 12:00:00 UTC,1664.60,487.74,82.67,7.39,2.03,1.23,9.39,15.29
2019-06-28 12:10:00 UTC,1809.41,527.71,89.14,7.41,2.25,1.62,10.02,16.27
2019-06-28 12:20:00 UTC,1947.23,566.72,103.85,12.31,3.31,2.08,10.55,19.11
2019-06-28 12:30:00 UTC,1922.51,560.20,95.97,9.92,2.85,2.21,10.66,18.31
2019-06-28 12:40:00 UTC,1912.58,560.05,98.52,9.23,2.83,1.39,10.93,18.16
2019-06-28 12:50:00 UTC,2049.16,601.62,110.15,12.50,3.07,2.02,11.53,20.28
2019-06-28 13:00:00 UTC,2060.60,597.33,104.29,10.71,3.22,2.18,11.60,19.44
2019-06-28 13:10:00 UTC,2090.31,614.18,112.75,11.28,3.01,2.12,11.81,20.44
2019-06-28 13:20:00 UTC,2052.91,605.36,110.40,10.40,3.51,2.25,11.52,19.86
2019-06-28 13:30:00 UTC,2045.85,597.76,111.29,10.10,2.79,1.81,11.30,19.41
2019-06-28 13:40:00 UTC,2115.12,611.68,114.85,13.83,3.16,2.10,11.56,20.89
2019-06-28 13:50:00 UTC,2065.16,602.69,110.91,12.00,3.45,2.10,11.52,20.31
2019-06-28 14:00:00 UTC,2211.92,651.68,123.50,14.06,4.73,3.15,12.47,22.88
2019-06-28 14:10:00 UTC,2364.58,696.57,128.57,13.88,3.20,1.60,13.39,23.19
2019-06-28 14:20:00 UTC,2297.26,671.30,132.90,17.35,3.71,1.91,12.99,23.63
2019-06-28 14:30:00 UTC,2232.57,655.46,128.03,15.77,3.52,1.78,12.48,22.66
2019-06-28 14:40:00 UTC,2321.20,680.45,132.52,14.64,3.64,1.75,12.98,23.18
2019-06-28 14:50:00 UTC,2328.34,680.15,121.92,15.08,2.94,1.72,13.02,22.80
2019-06-28 15:00:00 UTC,2236.37,652.25,124.34,15.94,2.52,1.55,12.34,21.94
2019-06-28 15:10:00 UTC,2248.99,656.68,127.09,17.00,4.54,2.36,12.14,23.26
2019-06-28 15:20:00 UTC,2212.29,650.11,125.78,13.08,3.45,1.78,12.42,22.08
2019-06-28 15:30:00 UTC,2233.21,649.87,113.46,13.09,4.14,2.21,12.28,21.88
2019-06-28 15:40:00 UTC,2321.34,678.69,132.67,16.23,3.33,1.70,12.92,23.18
2019-06-28 15:50:00 UTC,2375.28,698.11,134.19,16.21,3.90,2.74,13.42,24.63
2019-06-28 16:00:00 UTC,2245.72,659.16,123.03,12.60,2.86,1.98,12.48,21.57
2019-06-28 16:10:00 UTC,2267.02,665.49,124.49,14.76,3.91,2.46,12.61,22.67
2019-06-28 16:20:00 UTC,2455.91,716.11,140.96,15.07,2.83,1.69,13.64,24.08
2019-06-28 16:30:00 UTC,2482.75,725.25,142.94,15.76,3.06,1.43,13.80,24.40
2019-06-28 16:40:00 UTC,2729.79,795.50,155.35,17.97,3.83,2.02,15.07,27.41
2019-06-28 16:50:00 UTC,2678.07,786.90,146.91,15.37,4.51,2.71,15.29,26.71
2019-06-28 17:00:00 UTC,2688.32,781.55,150.88,17.37,3.79,2.52,15.09,26.94
2019-06-28 17:10:00 UTC,2652.32,778.38,150.54,22.11,4.07,1.78,14.64,27.39
2019-06-28 17:20:00 UTC,2566.29,748.91,133.94,14.09,3.24,2.47,14.58,24.56
2019-06-28 17:30:00 UTC,2440.76,715.32,123.58,13.56,3.65,2.28,13.83,23.52
2019-06-28 17:40:00 UTC,2509.73,727.14,122.83,13.89,2.89,1.62,14.10,23.25
2019-06-28 17:50:00 UTC,2454.37,720.57,122.59,12.43,3.33,1.89,14.03,22.97
2019-06-28 18:00:00 UTC,2357.16,687.89,116.62,12.32,3.88,2.14,13.28,22.33
2019-06-28 18:10:00 UTC,2451.58,710.44,117.40,12.02,4.09,2.33,14.01,22.91
2019-06-28 18:20:00 UTC,2477.32,722.10,127.12,12.14,3.15,2.06,14.11,23.27
2019-06-28 18:30:00 UTC,2480.57,724.61,129.47,14.81,3.30,2.21,13.99,23.88
2019-06-28 18:40:00 UTC,2301.53,665.55,112.20,12.33,2.34,1.29,12.94,21.26
2019-06-28 18:50:00 UTC,2215.72,647.28,110.94,10.44,2.00,1.64,12.48,20.62
2019-06-28 19:00:00 UTC,2202.06,637.63,104.15,9.59,3.30,1.96,12.36,20.19
2019-06-28 19:10:00 UTC,2164.49,625.41,98.43,11.12,2.93,1.96,11.96,19.60
2019-06-28 19:20:00 UTC,2110.57,611.67,91.94,9.23,3.19,1.93,11.65,18.82
2019-06-28 19:30:00 UTC,2156.58,621.76,98.25,6.81,2.01,1.06,11.87,18.34
2019-06-28 19:40:00 UTC,2104.32,611.42,96.47,12.32,2.82,1.36,11.65,18.98
2019-06-28 19:50:00 UTC,2082.23,604.55,93.47,10.96,2.66,1.56,11.55,18.87
2019-06-28 20:00:00 UTC,2029.24,586.87,92.28,9.59,1.72,0.99,11.22,17.65
2019-06-28 20:10:00 UTC,2034.03,589.84,87.90,9.26,2.89,1.49,11.37,18.03
2019-06-28 20:20:00 UTC,1963.36,567.46,87.29,9.11,2.41,1.45,10.84,17.31
2019-06-28 20:30:00 UTC,1928.21,560.04,86.07,7.12,2.40,1.36,10.72,16.60
2019-06-28 20:40:00 UTC,1822.96,525.15,72.89,6.51,1.88,1.10,9.99,15.02
2019-06-28 20:50:00 UTC,1731.24,497.17,62.53,5.27,2.05,1.10,9.39,13.85
2019-06-28 21:00:00 UTC,1792.19,514.60,66.57,5.59,1.41,0.74,9.89,14.15
2019-06-28 21:10:00 UTC,1748.98,505.15,62.21,5.04,1.56,0.85,9.54,13.88
2019-06-28 21:20:00 UTC,1685.26,483.36,69.83,7.09,3.08,1.93,8.85,14.63
2019-06-28 21:30:00 UTC,1741.07,500.77,67.06,6.50,1.62,1.06,9.30,14.27
2019-06-28 21:40:00 UTC,1812.41,525.08,75.62,5.97,2.10,1.58,9.86,15.20
2019-06-28 21:50:00 UTC,1772.19,509.69,67.75,6.35,1.51,1.05,9.54,14.34
2019-06-28 22:00:00 UTC,1681.45,482.13,63.44,6.23,1.92,1.03,9.01,13.78
2019-06-28 22:10:00 UTC,1657.13,474.42,64.35,5.55,2.56,1.50,8.70,13.80
2019-06-28 22:20:00 UTC,1607.72,462.24,62.93,6.45,1.90,1.30,8.70,13.43
2019-06-28 22:30:00 UTC,1570.77,450.74,59.69,4.91,1.81,1.28,8.37,12.55
2019-06-28 22:40:00 UTC,1569.05,453.05,59.74,4.69,1.60,1.15,8.46,12.65
2019-06-28 22:50:00 UTC,1524.01,438.34,52.85,5.18,1.50,0.81,8.15,12.04
2019-06-28 23:00:00 UTC,1530.02,438.61,57.96,5.77,2.35,1.26,8.30,12.71
2019-06-28 23:10:00 UTC,1516.75,437.70,59.82,5.63,1.12,0.56,8.07,12.12
2019-06-28 23:20:00 UTC,1605.99,455.81,59.91,4.55,1.55,0.88,8.49,12.45
2019-06-28 23:30:00 UTC,1652.05,476.00,57.05,5.74,2.20,1.18,8.81,13.37
2019-06-28 23:40:00 UTC,1665.94,478.75,59.95,5.66,1.62,1.44,8.97,13.60
2019-06-28 23:50:00 UTC,1588.65,450.79,58.79,6.37,2.42,1.49,8.10,12.91,
2019-06-28 00:00:00 UTC,1011.26,290.14,36.41,4.07,1.55,1.20,4.89,7.98
2019-06-28 00:10:00 UTC,1000.05,285.80,35.20,4.09,1.25,0.87,4.73,7.73
2019-06-28 00:20:00 UTC,936.02,264.78,32.00,3.35,1.39,0.50,4.29,6.82
2019-06-28 00:30:00 UTC,934.58,268.76,35.44,4.71,1.54,0.79,4.37,7.68
2019-06-28 00:40:00 UTC,913.54,260.35,30.10,4.15,1.49,1.19,4.42,7.24
2019-06-28 00:50:00 UTC,942.17,265.23,32.02,3.44,1.79,1.04,4.47,7.24
2019-06-28 01:00:00 UTC,906.63,257.57,32.70,4.29,1.79,0.92,4.34,7.32
2019-06-28 01:10:00 UTC,889.46,253.72,29.58,4.37,1.39,1.05,4.29,7.14
2019-06-28 01:20:00 UTC,877.44,251.33,30.48,3.22,1.46,0.98,4.10,6.71
2019-06-28 01:30:00 UTC,905.95,260.39,30.97,2.92,1.47,1.01,4.42,6.86
2019-06-28 01:40:00 UTC,942.58,271.04,33.16,4.09,1.63,1.24,4.59,7.58
2019-06-28 01:50:00 UTC,920.08,265.26,31.54,2.96,0.97,0.64,4.57,6.94
2019-06-28 02:00:00 UTC,940.76,268.13,33.36,3.86,1.58,1.05,4.50,7.37
2019-06-28 02:10:00 UTC,953.68,274.87,33.48,3.86,1.55,1.20,4.67,7.56
2019-06-28 02:20:00 UTC,1023.85,293.50,36.72,4.12,1.64,1.17,5.08,8.26
2019-06-28 02:30:00 UTC,1003.22,290.50,34.23,4.32,1.88,1.18,4.90,8.11
2019-06-28 02:40:00 UTC,991.94,286.78,37.41,4.57,1.41,0.72,4.78,8.00
2019-06-28 02:50:00 UTC,1028.84,296.43,36.92,4.72,2.06,1.41,5.08,8.61
2019-06-28 03:00:00 UTC,1046.30,302.00,39.93,4.63,1.89,1.08,5.38,8.72
2019-06-28 03:10:00 UTC,1068.75,311.05,39.48,3.32,1.88,1.05,5.52,8.62
2019-06-28 03:20:00 UTC,1340.57,381.12,47.20,4.41,2.47,1.36,6.85,10.93
2019-06-28 03:30:00 UTC,1436.51,413.90,54.31,4.85,1.99,1.17,7.56,11.62
2019-06-28 03:40:00 UTC,1075.82,311.75,41.39,4.88,1.36,0.67,5.44,8.75
2019-06-28 03:50:00 UTC,1133.46,325.25,46.85,5.63,1.57,1.07,5.68,9.34
2019-06-28 04:00:00 UTC,1198.93,346.68,45.03,4.78,2.15,1.68,6.19,10.09
2019-06-28 04:10:00 UTC,1131.37,327.00,41.20,5.28,1.75,1.23,5.66,9.38
2019-06-28 04:20:00 UTC,1097.46,316.73,43.22,4.28,1.51,1.03,5.40,8.94
2019-06-28 04:30:00 UTC,1115.07,323.65,43.48,4.89,1.99,1.37,5.59,9.37
2019-06-28 04:40:00 UTC,1173.22,341.45,44.97,6.44,2.18,1.60,6.11,10.40
2019-06-28 04:50:00 UTC,1213.57,347.11,44.32,5.32,2.11,1.30,5.98,9.89
2019-06-28 05:00:00 UTC,1190.27,344.43,45.66,5.49,2.04,1.12,6.24,10.05
2019-06-28 05:10:00 UTC,1176.94,333.45,42.04,5.31,2.06,1.09,5.98,9.86
2019-06-28 05:20:00 UTC,1196.00,340.49,45.94,4.41,2.10,1.47,6.02,9.75
2019-06-28 05:30:00 UTC,1216.25,349.64,49.51,6.05,1.75,1.06,6.10,10.26
2019-06-28 05:40:00 UTC,1182.77,342.50,44.12,5.47,2.53,1.73,6.12,10.27
2019-06-28 05:50:00 UTC,1228.58,352.31,48.24,4.76,1.49,1.12,6.42,10.00
2019-06-28 06:00:00 UTC,1302.95,377.94,50.07,5.26,1.67,0.97,6.87,10.82
2019-06-28 06:10:00 UTC,1320.73,375.06,51.96,4.34,1.50,0.81,6.69,10.41
2019-06-28 06:20:00 UTC,1277.46,366.16,50.40,6.12,1.54,0.72,6.45,10.41
2019-06-28 06:30:00 UTC,1317.41,378.57,51.15,5.81,1.96,1.62,6.81,11.14
2019-06-28 06:40:00 UTC,1475.90,423.85,58.23,5.95,2.09,1.29,7.97,12.40
2019-06-28 06:50:00 UTC,1342.41,388.28,52.03,3.96,1.22,0.77,7.10,10.72
2019-06-28 07:00:00 UTC,1358.94,395.55,54.84,6.24,2.76,1.56,7.14,11.93
2019-06-28 07:10:00 UTC,1333.82,384.16,52.74,5.84,2.47,0.97,7.07,11.42
2019-06-28 07:20:00 UTC,1311.20,377.78,51.76,6.69,2.62,1.52,6.99,11.45
2019-06-28 07:30:00 UTC,1397.13,404.74,55.12,5.52,1.84,1.25,7.50,11.62
2019-06-28 07:40:00 UTC,1399.49,404.12,53.68,7.15,2.32,1.48,7.40,12.16
2019-06-28 07:50:00 UTC,1424.63,410.03,54.17,6.05,2.16,1.74,7.56,12.03
2019-06-28 08:00:00 UTC,1484.54,430.68,61.87,5.78,2.38,1.86,8.03,12.84
2019-06-28 08:10:00 UTC,1511.98,436.91,60.16,6.42,2.09,1.23,8.24,12.86
2019-06-28 08:20:00 UTC,1494.23,434.60,63.38,7.98,2.61,2.12,8.08,13.73
2019-06-28 08:30:00 UTC,1519.81,440.12,60.28,5.88,1.56,0.86,8.31,12.51
2019-06-28 08:40:00 UTC,1536.32,442.31,64.33,8.51,2.43,1.33,8.04,13.42
2019-06-28 08:50:00 UTC,1482.08,428.87,63.23,6.52,2.09,1.10,7.97,12.75
2019-06-28 09:00:00 UTC,1469.16,422.94,63.59,6.84,2.06,1.09,7.90,12.82
2019-06-28 09:10:00 UTC,1430.69,414.23,59.19,6.79,2.40,1.57,7.65,12.58
2019-06-28 09:20:00 UTC,1474.39,427.01,62.75,7.15,2.00,1.25,7.76,12.73
2019-06-28 09:30:00 UTC,1433.38,408.46,60.00,5.60,2.37,1.53,7.37,12.22
2019-06-28 09:40:00 UTC,1477.37,427.41,62.76,5.36,1.47,1.07,7.99,12.32
2019-06-28 09:50:00 UTC,1521.37,442.36,61.89,5.23,1.73,1.23,8.25,12.87
2019-06-28 10:00:00 UTC,1637.80,473.88,74.06,9.76,3.29,2.10,8.77,15.34
2019-06-28 10:10:00 UTC,1608.00,467.21,75.70,7.70,2.25,1.59,8.59,14.50
2019-06-28 10:20:00 UTC,1689.85,491.50,79.25,8.65,2.52,1.36,9.19,15.39
2019-06-28 10:30:00 UTC,1606.45,465.32,71.41,8.08,2.98,1.72,8.62,14.43
2019-06-28 10:40:00 UTC,1632.03,474.84,76.91,8.27,2.56,1.88,8.74,15.01
2019-06-28 10:50:00 UTC,1659.81,485.09,72.82,8.42,3.14,1.64,9.12,15.28
2019-06-28 11:00:00 UTC,1658.20,475.42,73.50,6.59,2.01,1.65,8.76,14.39
