created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-29 18:50:00 UTC,0.54,0.66,1.22,4.00,-47.80,72.00,35.00,0.66
2019-05-29 19:00:00 UTC,0.66,1.06,1.62,12.00,-50.86,72.29,34.57,1.06
2019-05-29 19:10:00 UTC,0.66,0.92,1.41,8.62,-48.12,72.38,34.62,0.92
2019-05-29 19:20:00 UTC,99.87,246.38,627.61,10.86,-47.86,74.00,33.43,164.24
2019-05-29 19:30:00 UTC,16.52,36.68,84.71,20.62,-47.12,75.62,32.38,28.28
2019-05-29 19:40:00 UTC,0.33,0.20,1.29,30.71,-47.86,76.86,31.29,0.20
2019-05-29 19:50:00 UTC,0.33,0.17,1.13,40.62,-47.25,77.75,30.62,0.17
2019-05-29 20:00:00 UTC,0.33,0.17,0.98,50.71,-48.14,78.43,30.00,0.17
2019-05-29 20:10:00 UTC,0.33,0.17,0.19,60.62,-48.00,79.00,29.50,0.17
2019-05-29 20:20:00 UTC,0.33,0.17,0.13,70.71,-48.43,79.43,29.00,0.17
2019-05-29 20:30:00 UTC,0.33,0.17,0.13,80.00,-48.43,80.00,29.00,0.17,
2019-05-29 18:50:00 UTC,0.54,0.66,1.22,4.00,-47.80,72.00,35.00,0.66
2019-05-29 19:00:00 UTC,0.66,1.06,1.62,12.00,-50.86,72.29,34.57,1.06
2019-05-29 19:10:00 UTC,0.66,0.92,1.41,8.62,-48.12,72.38,34.62,0.92
2019-05-29 19:20:00 UTC,99.87,246.38,627.61,10.86,-47.86,74.00,33.43,164.24
2019-05-29 19:30:00 UTC,16.52,36.68,84.71,20.62,-47.12,75.62,32.38,28.28
2019-05-29 19:40:00 UTC,0.33,0.20,1.29,30.71,-47.86,76.86,31.29,0.20
2019-05-29 19:50:00 UTC,0.33,0.17,1.13,40.62,-47.25,77.75,30.62,0.17
2019-05-29 20:00:00 UTC,0.33,0.17,0.98,50.71,-48.14,78.43,30.00,0.17
2019-05-29 20:10:00 UTC,0.33,0.17,0.19,60.62,-48.00,79.00,29.50,0.17
2019-05-29 20:20:00 UTC,0.33,0.17,0.13,70.71,-48.43,79.43,29.00,0.17
2019-05-29 20:30:00 UTC,0.33,0.17,0.13,80.00,-48.43,80.00,29.00,0.17,
2019-06-24 17:30:00 UTC,0.00,0.18,0.68,3.00,-55.00,72.50,25.50,0.18
2019-06-24 17:40:00 UTC,0.07,0.12,0.38,10.00,-57.20,75.20,23.60,0.12
2019-06-24 17:50:00 UTC,119.21,346.29,1037.18,20.00,-56.80,77.80,22.00,230.58
2019-06-24 18:00:00 UTC,43.19,93.47,211.88,30.00,-56.40,79.80,20.60,66.31
2019-06-24 18:10:00 UTC,3.54,8.32,20.66,40.00,-55.20,81.40,19.60,8.32
2019-06-24 18:20:00 UTC,0.00,0.03,0.19,50.00,-55.40,82.40,19.00,0.03
2019-06-24 18:30:00 UTC,0.00,0.00,0.28,60.00,-56.40,83.00,18.20,0.00
2019-06-24 18:40:00 UTC,0.00,0.00,0.30,70.00,-55.20,84.00,18.00,0.00
2019-06-24 18:50:00 UTC,0.00,0.00,0.10,80.00,-55.80,84.40,17.60,0.00
2019-06-24 19:00:00 UTC,0.00,0.00,0.05,88.00,-54.67,85.00,17.00,0.00,
2019-06-24 17:30:00 UTC,0.00,0.18,0.68,3.00,-55.00,72.50,25.50,0.18
2019-06-24 17:40:00 UTC,0.07,0.12,0.38,10.00,-57.20,75.20,23.60,0.12
2019-06-24 17:50:00 UTC,119.21,346.29,1037.18,20.00,-56.80,77.80,22.00,230.58
2019-06-24 18:00:00 UTC,43.19,93.47,211.88,30.00,-56.40,79.80,20.60,66.31
2019-06-24 18:10:00 UTC,3.54,8.32,20.66,40.00,-55.20,81.40,19.60,8.32
2019-06-24 18:20:00 UTC,0.00,0.03,0.19,50.00,-55.40,82.40,19.00,0.03
2019-06-24 18:30:00 UTC,0.00,0.00,0.28,60.00,-56.40,83.00,18.20,0.00
2019-06-24 18:40:00 UTC,0.00,0.00,0.30,70.00,-55.20,84.00,18.00,0.00
2019-06-24 18:50:00 UTC,0.00,0.00,0.10,80.00,-55.80,84.40,17.60,0.00
2019-06-24 19:00:00 UTC,0.00,0.00,0.05,88.00,-54.67,85.00,17.00,0.00,
2019-06-27 21:50:00 UTC,8.16,11.12,12.85,11.20,-31.00,76.80,48.40,11.12
2019-06-27 22:00:00 UTC,8.25,10.82,12.23,21.40,-31.80,78.60,46.00,10.82
2019-06-27 22:10:00 UTC,7.91,10.04,11.13,31.60,-37.80,79.80,44.60,10.04
2019-06-27 22:20:00 UTC,7.12,8.99,10.87,38.00,-38.00,80.00,43.00,8.99
2019-06-27 22:30:00 UTC,,,,,,,,
2019-06-27 22:40:00 UTC,5.83,7.64,8.79,4.00,-62.00,78.50,44.75,7.64
2019-06-27 22:50:00 UTC,5.44,7.37,8.87,13.00,-63.80,79.80,42.80,7.37
2019-06-27 23:00:00 UTC,5.66,7.34,9.03,23.00,-63.80,81.40,40.80,7.34
2019-06-27 23:10:00 UTC,5.16,6.80,8.62,33.00,-64.20,82.00,39.80,6.80
2019-06-27 23:20:00 UTC,5.55,7.19,8.42,43.00,-64.20,82.00,39.80,7.19
2019-06-27 23:30:00 UTC,5.28,6.79,8.69,53.20,-62.80,81.80,40.00,6.79
2019-06-27 23:40:00 UTC,4.93,6.67,8.18,63.20,-63.60,81.40,40.40,6.67
2019-06-27 23:50:00 UTC,5.16,6.70,8.11,73.00,-64.00,81.60,40.00,6.70,
2019-06-27 21:50:00 UTC,8.16,11.12,12.85,11.20,-31.00,76.80,48.40,11.12
2019-06-27 22:00:00 UTC,8.25,10.82,12.23,21.40,-31.80,78.60,46.00,10.82
2019-06-27 22:10:00 UTC,7.91,10.04,11.13,31.60,-37.80,79.80,44.60,10.04
2019-06-27 22:20:00 UTC,7.12,8.99,10.87,38.00,-38.00,80.00,43.00,8.99
2019-06-27 22:30:00 UTC,,,,,,,,
2019-06-27 22:40:00 UTC,5.83,7.64,8.79,4.00,-62.00,78.50,44.75,7.64
2019-06-27 22:50:00 UTC,5.44,7.37,8.87,13.00,-63.80,79.80,42.80,7.37
2019-06-27 23:00:00 UTC,5.66,7.34,9.03,23.00,-63.80,81.40,40.80,7.34
2019-06-27 23:10:00 UTC,5.16,6.80,8.62,33.00,-64.20,82.00,39.80,6.80
2019-06-27 23:20:00 UTC,5.55,7.19,8.42,43.00,-64.20,82.00,39.80,7.19
2019-06-27 23:30:00 UTC,5.28,6.79,8.69,53.20,-62.80,81.80,40.00,6.79
2019-06-27 23:40:00 UTC,4.93,6.67,8.18,63.20,-63.60,81.40,40.40,6.67
2019-06-27 23:50:00 UTC,5.16,6.70,8.11,73.00,-64.00,81.60,40.00,6.70
2019-06-28 00:00:00 UTC,4.89,6.50,7.98,83.20,-64.80,81.00,41.00,6.50
2019-06-28 00:10:00 UTC,4.73,6.38,7.73,93.00,-63.80,80.60,40.60,6.38
2019-06-28 00:20:00 UTC,4.29,5.71,6.82,103.20,-63.60,81.00,40.80,5.71
2019-06-28 00:30:00 UTC,4.37,6.08,7.68,113.00,-63.60,80.60,41.00,6.08
2019-06-28 00:40:00 UTC,4.42,5.83,7.24,123.20,-64.00,79.80,41.00,5.83
2019-06-28 00:50:00 UTC,4.47,5.81,7.24,133.20,-63.60,79.40,42.00,5.81
2019-06-28 01:00:00 UTC,4.34,5.73,7.32,143.20,-63.40,79.00,42.80,5.73
2019-06-28 01:10:00 UTC,4.29,5.67,7.14,153.20,-63.00,78.60,43.00,5.67
2019-06-28 01:20:00 UTC,4.10,5.43,6.71,163.20,-63.40,78.00,43.60,5.43
2019-06-28 01:30:00 UTC,4.42,5.66,6.86,173.00,-62.60,76.60,44.80,5.66
2019-06-28 01:40:00 UTC,4.59,6.12,7.58,183.00,-63.80,75.40,47.20,6.12
2019-06-28 01:50:00 UTC,4.57,5.84,6.94,193.20,-62.60,74.80,48.20,5.84
2019-06-28 02:00:00 UTC,4.50,5.99,7.37,203.20,-63.20,74.20,49.40,5.99
2019-06-28 02:10:00 UTC,4.67,6.17,7.56,213.00,-64.00,74.00,50.20,6.17
2019-06-28 02:20:00 UTC,5.08,6.71,8.26,223.00,-63.60,73.80,50.40,6.71
2019-06-28 02:30:00 UTC,4.90,6.42,8.11,233.00,-64.60,73.20,51.00,6.42
2019-06-28 02:40:00 UTC,4.78,6.55,8.00,243.60,-64.40,73.00,51.80,6.55
2019-06-28 02:50:00 UTC,5.08,6.98,8.61,253.00,-64.00,72.80,52.00,6.98
2019-06-28 03:00:00 UTC,5.38,6.91,8.72,263.00,-64.20,72.00,53.00,6.91
2019-06-28 03:10:00 UTC,5.52,7.17,8.62,273.40,-65.00,72.00,53.80,7.17
2019-06-28 03:20:00 UTC,6.85,8.95,10.93,283.40,-64.40,72.00,54.00,8.95
2019-06-28 03:30:00 UTC,7.56,9.91,11.62,293.20,-64.80,72.00,54.00,9.91
2019-06-28 03:40:00 UTC,5.44,7.32,8.75,303.60,-64.80,72.00,54.00,7.32
2019-06-28 03:50:00 UTC,5.68,7.90,9.34,313.60,-65.40,72.00,54.00,7.90
2019-06-28 04:00:00 UTC,6.19,8.00,10.09,323.40,-63.80,72.00,54.00,8.00
2019-06-28 04:10:00 UTC,5.66,7.57,9.38,333.20,-64.40,71.40,54.20,7.57
2019-06-28 04:20:00 UTC,5.40,7.58,8.94,343.20,-64.40,71.40,54.60,7.58
2019-06-28 04:30:00 UTC,5.59,7.65,9.37,353.20,-63.80,71.40,54.80,7.65
2019-06-28 04:40:00 UTC,6.11,8.40,10.40,363.20,-64.20,71.00,55.00,8.40
2019-06-28 04:50:00 UTC,5.98,7.96,9.89,373.00,-64.00,71.00,55.00,7.96
2019-06-28 05:00:00 UTC,6.24,8.24,10.05,383.20,-63.20,71.00,55.00,8.24
2019-06-28 05:10:00 UTC,5.98,7.86,9.86,393.20,-65.00,71.00,55.00,7.86
2019-06-28 05:20:00 UTC,6.02,7.95,9.75,403.20,-63.20,71.00,55.00,7.95
2019-06-28 05:30:00 UTC,6.10,8.43,10.26,413.00,-64.20,71.00,55.20,8.43
2019-06-28 05:40:00 UTC,6.12,8.01,10.27,423.00,-64.80,71.00,55.40,8.01
2019-06-28 05:50:00 UTC,6.42,8.43,10.00,433.00,-63.20,71.00,56.00,8.43
2019-06-28 06:00:00 UTC,6.87,9.15,10.82,443.20,-63.20,70.20,56.60,9.15
2019-06-28 06:10:00 UTC,6.69,9.02,10.41,453.20,-64.00,70.00,56.60,9.02
2019-06-28 06:20:00 UTC,6.45,8.84,10.41,463.20,-63.80,70.60,56.20,8.84
2019-06-28 06:30:00 UTC,6.81,9.21,11.14,473.00,-64.40,70.00,57.40,9.21
2019-06-28 06:40:00 UTC,7.97,10.67,12.40,483.00,-63.60,70.00,57.80,10.67
2019-06-28 06:50:00 UTC,7.10,9.38,10.72,493.20,-63.80,70.00,57.40,9.38
2019-06-28 07:00:00 UTC,7.14,9.59,11.93,503.00,-63.60,70.00,57.80,9.59
2019-06-28 07:10:00 UTC,7.07,9.32,11.42,513.20,-63.80,70.00,57.00,9.32
2019-06-28 07:20:00 UTC,6.99,9.08,11.45,523.40,-65.60,71.00,57.00,9.08
2019-06-28 07:30:00 UTC,7.50,9.92,11.62,533.20,-63.80,70.40,57.40,9.92
2019-06-28 07:40:00 UTC,7.40,10.02,12.16,543.00,-64.00,71.00,57.00,10.02
2019-06-28 07:50:00 UTC,7.56,10.07,12.03,553.00,-63.40,71.00,57.00,10.07
2019-06-28 08:00:00 UTC,8.03,10.69,12.84,563.00,-65.20,71.00,57.00,10.69
2019-06-28 08:10:00 UTC,8.24,10.88,12.86,573.20,-64.00,70.80,57.40,10.88
2019-06-28 08:20:00 UTC,8.08,11.31,13.73,583.20,-65.80,70.40,57.60,11.31
2019-06-28 08:30:00 UTC,8.31,11.01,12.51,593.00,-63.80,70.00,57.80,11.01
2019-06-28 08:40:00 UTC,8.04,11.16,13.42,603.00,-63.00,70.00,58.00,11.16
2019-06-28 08:50:00 UTC,7.97,10.62,12.75,613.00,-63.40,70.00,58.00,10.62
2019-06-28 09:00:00 UTC,7.90,10.54,12.82,623.00,-63.60,70.00,58.00,10.54
2019-06-28 09:10:00 UTC,7.65,10.28,12.58,633.20,-63.80,70.00,57.20,10.28
2019-06-28 09:20:00 UTC,7.76,11.01,12.73,643.20,-63.40,70.00,57.60,11.01
2019-06-28 09:30:00 UTC,7.37,10.05,12.22,653.00,-64.20,70.00,57.40,10.05
2019-06-28 09:40:00 UTC,7.99,10.98,12.32,663.20,-65.00,70.00,58.00,10.98
2019-06-28 09:50:00 UTC,8.25,10.90,12.87,673.20,-63.80,70.00,58.00,10.90
2019-06-28 10:00:00 UTC,8.77,12.48,15.34,683.00,-65.20,70.00,58.40,12.48
2019-06-28 10:10:00 UTC,8.59,12.10,14.50,693.00,-63.60,70.00,58.00,12.10
2019-06-28 10:20:00 UTC,9.19,12.93,15.39,703.00,-65.00,70.00,58.20,12.93
2019-06-28 10:30:00 UTC,8.62,11.78,14.43,713.20,-63.40,70.00,58.00,11.78
2019-06-28 10:40:00 UTC,8.74,12.33,15.01,723.00,-63.60,70.00,57.80,12.33
2019-06-28 10:50:00 UTC,9.12,12.38,15.28,733.00,-63.40,70.00,58.00,12.38
2019-06-28 11:00:00 UTC,8.76,12.36,14.39,743.00,-64.20,70.00,58.00,12.36
2019-06-28 11:10:00 UTC,9.18,12.86,15.40,753.20,-63.60,69.80,58.80,12.86
2019-06-28 11:20:00 UTC,9.15,13.36,16.34,763.00,-64.00,70.00,58.60,13.36
2019-06-28 11:30:00 UTC,9.25,13.29,15.87,773.20,-63.80,70.00,58.20,13.29
2019-06-28 11:40:00 UTC,9.15,12.87,15.53,783.00,-63.80,70.00,58.00,12.87
2019-06-28 11:50:00 UTC,9.60,13.05,15.26,793.00,-64.20,70.00,58.00,13.05
2019-06-28 12:00:00 UTC,9.39,13.11,15.29,803.20,-63.60,70.00,58.00,13.11
2019-06-28 12:10:00 UTC,10.02,14.15,16.27,813.00,-65.00,70.00,59.00,14.15
2019-06-28 12:20:00 UTC,10.55,15.73,19.11,823.20,-63.20,70.00,59.00,15.73
2019-06-28 12:30:00 UTC,10.66,15.22,18.31,833.00,-64.00,69.40,59.00,15.22
2019-06-28 12:40:00 UTC,10.93,15.24,18.16,843.20,-63.80,69.00,59.60,15.24
2019-06-28 12:50:00 UTC,11.53,17.09,20.28,853.00,-62.80,69.00,60.00,17.09
2019-06-28 13:00:00 UTC,11.60,16.41,19.44,863.40,-63.60,69.00,60.00,16.41
2019-06-28 13:10:00 UTC,11.81,17.23,20.44,873.00,-64.20,68.80,60.00,17.23
2019-06-28 13:20:00 UTC,11.52,16.64,19.86,883.20,-63.80,69.20,59.60,16.64
2019-06-28 13:30:00 UTC,11.30,16.46,19.41,893.00,-64.00,69.00,60.00,16.46
2019-06-28 13:40:00 UTC,11.56,17.45,20.89,903.00,-63.60,69.20,60.00,17.45
2019-06-28 13:50:00 UTC,11.52,17.18,20.31,913.20,-63.60,69.00,60.00,17.18
2019-06-28 14:00:00 UTC,12.47,18.45,22.88,923.20,-63.60,69.60,60.00,18.45
2019-06-28 14:10:00 UTC,13.39,19.59,23.19,933.60,-64.00,70.00,59.60,19.59
2019-06-28 14:20:00 UTC,12.99,20.01,23.63,943.00,-63.60,70.00,59.00,20.01
2019-06-28 14:30:00 UTC,12.48,19.20,22.66,953.00,-64.40,70.00,59.00,19.20
2019-06-28 14:40:00 UTC,12.98,19.52,23.18,963.20,-64.60,70.00,59.40,19.52
2019-06-28 14:50:00 UTC,13.02,19.43,22.80,973.00,-63.40,70.00,59.00,19.43
2019-06-28 15:00:00 UTC,12.34,19.15,21.94,983.00,-64.00,70.20,58.20,19.15
2019-06-28 15:10:00 UTC,12.14,19.02,23.26,993.20,-63.00,70.60,58.00,19.02
2019-06-28 15:20:00 UTC,12.42,18.72,22.08,1003.20,-64.40,70.80,57.40,18.72
2019-06-28 15:30:00 UTC,12.28,18.14,21.88,1013.20,-64.40,71.00,57.00,18.14
2019-06-28 15:40:00 UTC,12.92,19.93,23.18,1023.00,-64.20,71.00,57.00,19.93
2019-06-28 15:50:00 UTC,13.42,20.30,24.63,1033.00,-63.80,71.40,56.80,20.30
2019-06-28 16:00:00 UTC,12.48,18.23,21.57,1043.20,-63.80,71.60,56.80,18.23
2019-06-28 16:10:00 UTC,12.61,19.00,22.67,1053.00,-64.00,72.00,55.60,19.00
2019-06-28 16:20:00 UTC,13.64,21.11,24.08,1063.00,-63.00,73.00,54.60,21.11
2019-06-28 16:30:00 UTC,13.80,21.39,24.40,1073.00,-64.00,73.00,54.60,21.39
2019-06-28 16:40:00 UTC,15.07,23.34,27.41,1083.40,-62.80,73.40,54.00,23.33
2019-06-28 16:50:00 UTC,15.29,22.32,26.71,1093.00,-64.00,74.20,53.40,22.32
2019-06-28 17:00:00 UTC,15.09,22.96,26.94,1103.00,-63.80,75.00,52.20,22.96
2019-06-28 17:10:00 UTC,14.64,23.24,27.39,1113.20,-63.00,75.40,51.40,23.24
2019-06-28 17:20:00 UTC,14.58,21.39,24.56,1123.00,-63.40,76.40,50.20,21.39
2019-06-28 17:30:00 UTC,13.83,19.95,23.52,1133.20,-62.80,76.80,50.20,19.95
2019-06-28 17:40:00 UTC,14.10,20.23,23.25,1143.40,-63.00,76.00,50.60,20.23
2019-06-28 17:50:00 UTC,14.03,19.93,22.97,1153.00,-63.80,76.20,50.40,19.93
2019-06-28 18:00:00 UTC,13.28,18.69,22.33,1163.20,-64.00,76.40,50.80,18.69
2019-06-28 18:10:00 UTC,14.01,19.15,22.91,1173.00,-63.00,76.00,50.40,19.15
2019-06-28 18:20:00 UTC,14.11,20.04,23.27,1183.00,-64.00,75.80,51.40,20.04
2019-06-28 18:30:00 UTC,13.99,20.58,23.88,1193.00,-64.40,76.00,50.20,20.58
2019-06-28 18:40:00 UTC,12.94,18.75,21.26,1203.00,-64.40,76.00,50.20,18.75
2019-06-28 18:50:00 UTC,12.48,18.08,20.62,1213.00,-64.00,76.40,50.40,18.08
2019-06-28 19:00:00 UTC,12.36,17.29,20.19,1223.20,-66.20,76.20,49.80,17.29
2019-06-28 19:10:00 UTC,11.96,16.71,19.60,1233.00,-65.40,76.40,50.00,16.71
2019-06-28 19:20:00 UTC,11.65,15.92,18.82,1243.60,-64.00,76.60,50.00,15.92
2019-06-28 19:30:00 UTC,11.87,16.29,18.34,1253.40,-63.60,76.80,49.80,16.29
2019-06-28 19:40:00 UTC,11.65,16.44,18.98,1263.00,-64.40,77.40,49.20,16.44
2019-06-28 19:50:00 UTC,11.55,16.02,18.87,1273.00,-63.40,77.60,49.00,16.02
2019-06-28 20:00:00 UTC,11.22,15.64,17.65,1283.00,-63.40,78.00,48.40,15.64
2019-06-28 20:10:00 UTC,11.37,15.36,18.03,1293.00,-64.00,78.60,47.20,15.36
2019-06-28 20:20:00 UTC,10.84,14.81,17.31,1303.00,-64.40,79.20,46.40,14.81
2019-06-28 20:30:00 UTC,10.72,14.34,16.60,1313.00,-63.80,79.60,45.60,14.34
2019-06-28 20:40:00 UTC,9.99,13.09,15.02,1323.00,-64.20,80.00,45.20,13.09
2019-06-28 20:50:00 UTC,9.39,12.02,13.85,1333.00,-65.20,80.80,44.20,12.02
2019-06-28 21:00:00 UTC,9.89,12.71,14.15,1343.00,-65.60,80.60,44.20,12.71
2019-06-28 21:10:00 UTC,9.54,12.34,13.88,1353.00,-63.20,81.00,44.40,12.34
2019-06-28 21:20:00 UTC,8.85,11.98,14.63,1363.40,-64.60,80.40,44.40,11.98
2019-06-28 21:30:00 UTC,9.30,12.46,14.27,1373.00,-64.80,82.00,42.80,12.46
2019-06-28 21:40:00 UTC,9.86,13.14,15.20,1383.20,-64.00,82.20,42.40,13.14
2019-06-28 21:50:00 UTC,9.54,12.84,14.34,1393.00,-64.40,82.20,42.80,12.84
2019-06-28 22:00:00 UTC,9.01,11.76,13.78,1403.00,-64.20,83.20,41.20,11.76
2019-06-28 22:10:00 UTC,8.70,11.66,13.80,1413.00,-62.20,83.40,41.00,11.66
2019-06-28 22:20:00 UTC,8.70,11.56,13.43,1423.00,-65.40,83.60,40.40,11.56
2019-06-28 22:30:00 UTC,8.37,11.00,12.55,1433.00,-66.00,84.00,40.00,11.00
2019-06-28 22:40:00 UTC,8.46,11.08,12.65,1443.20,-65.40,83.00,40.80,11.08
2019-06-28 22:50:00 UTC,8.15,10.50,12.04,1453.00,-65.00,83.20,41.00,10.50
2019-06-28 23:00:00 UTC,8.30,10.58,12.71,1463.00,-65.60,82.40,41.60,10.58
2019-06-28 23:10:00 UTC,8.07,10.82,12.12,1473.00,-66.20,82.00,41.80,10.82
2019-06-28 23:20:00 UTC,8.49,10.93,12.45,1483.20,-66.00,82.20,42.00,10.93
2019-06-28 23:30:00 UTC,8.81,11.36,13.37,1493.20,-65.80,82.20,42.40,11.36
2019-06-28 23:40:00 UTC,8.97,11.78,13.60,1503.00,-64.40,81.80,42.60,11.78
2019-06-28 23:50:00 UTC,8.10,10.75,12.91,1513.00,-62.40,82.00,43.00,10.75,
2019-06-28 00:00:00 UTC,4.89,6.50,7.98,83.20,-64.80,81.00,41.00,6.50
2019-06-28 00:10:00 UTC,4.73,6.38,7.73,93.00,-63.80,80.60,40.60,6.38
2019-06-28 00:20:00 UTC,4.29,5.71,6.82,103.20,-63.60,81.00,40.80,5.71
2019-06-28 00:30:00 UTC,4.37,6.08,7.68,113.00,-63.60,80.60,41.00,6.08
2019-06-28 00:40:00 UTC,4.42,5.83,7.24,123.20,-64.00,79.80,41.00,5.83
2019-06-28 00:50:00 UTC,4.47,5.81,7.24,133.20,-63.60,79.40,42.00,5.81
2019-06-28 01:00:00 UTC,4.34,5.73,7.32,143.20,-63.40,79.00,42.80,5.73
2019-06-28 01:10:00 UTC,4.29,5.67,7.14,153.20,-63.00,78.60,43.00,5.67
2019-06-28 01:20:00 UTC,4.10,5.43,6.71,163.20,-63.40,78.00,43.60,5.43
2019-06-28 01:30:00 UTC,4.42,5.66,6.86,173.00,-62.60,76.60,44.80,5.66
2019-06-28 01:40:00 UTC,4.59,6.12,7.58,183.00,-63.80,75.40,47.20,6.12
2019-06-28 01:50:00 UTC,4.57,5.84,6.94,193.20,-62.60,74.80,48.20,5.84
2019-06-28 02:00:00 UTC,4.50,5.99,7.37,203.20,-63.20,74.20,49.40,5.99
2019-06-28 02:10:00 UTC,4.67,6.17,7.56,213.00,-64.00,74.00,50.20,6.17
2019-06-28 02:20:00 UTC,5.08,6.71,8.26,223.00,-63.60,73.80,50.40,6.71
2019-06-28 02:30:00 UTC,4.90,6.42,8.11,233.00,-64.60,73.20,51.00,6.42
2019-06-28 02:40:00 UTC,4.78,6.55,8.00,243.60,-64.40,73.00,51.80,6.55
2019-06-28 02:50:00 UTC,5.08,6.98,8.61,253.00,-64.00,72.80,52.00,6.98
2019-06-28 03:00:00 UTC,5.38,6.91,8.72,263.00,-64.20,72.00,53.00,6.91
2019-06-28 03:10:00 UTC,5.52,7.17,8.62,273.40,-65.00,72.00,53.80,7.17
2019-06-28 03:20:00 UTC,6.85,8.95,10.93,283.40,-64.40,72.00,54.00,8.95
2019-06-28 03:30:00 UTC,7.56,9.91,11.62,293.20,-64.80,72.00,54.00,9.91
2019-06-28 03:40:00 UTC,5.44,7.32,8.75,303.60,-64.80,72.00,54.00,7.32
2019-06-28 03:50:00 UTC,5.68,7.90,9.34,313.60,-65.40,72.00,54.00,7.90
2019-06-28 04:00:00 UTC,6.19,8.00,10.09,323.40,-63.80,72.00,54.00,8.00
2019-06-28 04:10:00 UTC,5.66,7.57,9.38,333.20,-64.40,71.40,54.20,7.57
2019-06-28 04:20:00 UTC,5.40,7.58,8.94,343.20,-64.40,71.40,54.60,7.58
2019-06-28 04:30:00 UTC,5.59,7.65,9.37,353.20,-63.80,71.40,54.80,7.65
2019-06-28 04:40:00 UTC,6.11,8.40,10.40,363.20,-64.20,71.00,55.00,8.40
2019-06-28 04:50:00 UTC,5.98,7.96,9.89,373.00,-64.00,71.00,55.00,7.96
2019-06-28 05:00:00 UTC,6.24,8.24,10.05,383.20,-63.20,71.00,55.00,8.24
2019-06-28 05:10:00 UTC,5.98,7.86,9.86,393.20,-65.00,71.00,55.00,7.86
2019-06-28 05:20:00 UTC,6.02,7.95,9.75,403.20,-63.20,71.00,55.00,7.95
2019-06-28 05:30:00 UTC,6.10,8.43,10.26,413.00,-64.20,71.00,55.20,8.43
2019-06-28 05:40:00 UTC,6.12,8.01,10.27,423.00,-64.80,71.00,55.40,8.01
2019-06-28 05:50:00 UTC,6.42,8.43,10.00,433.00,-63.20,71.00,56.00,8.43
2019-06-28 06:00:00 UTC,6.87,9.15,10.82,443.20,-63.20,70.20,56.60,9.15
2019-06-28 06:10:00 UTC,6.69,9.02,10.41,453.20,-64.00,70.00,56.60,9.02
2019-06-28 06:20:00 UTC,6.45,8.84,10.41,463.20,-63.80,70.60,56.20,8.84
2019-06-28 06:30:00 UTC,6.81,9.21,11.14,473.00,-64.40,70.00,57.40,9.21
2019-06-28 06:40:00 UTC,7.97,10.67,12.40,483.00,-63.60,70.00,57.80,10.67
2019-06-28 06:50:00 UTC,7.10,9.38,10.72,493.20,-63.80,70.00,57.40,9.38
2019-06-28 07:00:00 UTC,7.14,9.59,11.93,503.00,-63.60,70.00,57.80,9.59
2019-06-28 07:10:00 UTC,7.07,9.32,11.42,513.20,-63.80,70.00,57.00,9.32
2019-06-28 07:20:00 UTC,6.99,9.08,11.45,523.40,-65.60,71.00,57.00,9.08
2019-06-28 07:30:00 UTC,7.50,9.92,11.62,533.20,-63.80,70.40,57.40,9.92
2019-06-28 07:40:00 UTC,7.40,10.02,12.16,543.00,-64.00,71.00,57.00,10.02
2019-06-28 07:50:00 UTC,7.56,10.07,12.03,553.00,-63.40,71.00,57.00,10.07
2019-06-28 08:00:00 UTC,8.03,10.69,12.84,563.00,-65.20,71.00,57.00,10.69
2019-06-28 08:10:00 UTC,8.24,10.88,12.86,573.20,-64.00,70.80,57.40,10.88
2019-06-28 08:20:00 UTC,8.08,11.31,13.73,583.20,-65.80,70.40,57.60,11.31
2019-06-28 08:30:00 UTC,8.31,11.01,12.51,593.00,-63.80,70.00,57.80,11.01
2019-06-28 08:40:00 UTC,8.04,11.16,13.42,603.00,-63.00,70.00,58.00,11.16
2019-06-28 08:50:00 UTC,7.97,10.62,12.75,613.00,-63.40,70.00,58.00,10.62
2019-06-28 09:00:00 UTC,7.90,10.54,12.82,623.00,-63.60,70.00,58.00,10.54
2019-06-28 09:10:00 UTC,7.65,10.28,12.58,633.20,-63.80,70.00,57.20,10.28
2019-06-28 09:20:00 UTC,7.76,11.01,12.73,643.20,-63.40,70.00,57.60,11.01
2019-06-28 09:30:00 UTC,7.37,10.05,12.22,653.00,-64.20,70.00,57.40,10.05
2019-06-28 09:40:00 UTC,7.99,10.98,12.32,663.20,-65.00,70.00,58.00,10.98
2019-06-28 09:50:00 UTC,8.25,10.90,12.87,673.20,-63.80,70.00,58.00,10.90
2019-06-28 10:00:00 UTC,8.77,12.48,15.34,683.00,-65.20,70.00,58.40,12.48
2019-06-28 10:10:00 UTC,8.59,12.10,14.50,693.00,-63.60,70.00,58.00,12.10
2019-06-28 10:20:00 UTC,9.19,12.93,15.39,703.00,-65.00,70.00,58.20,12.93
2019-06-28 10:30:00 UTC,8.62,11.78,14.43,713.20,-63.40,70.00,58.00,11.78
2019-06-28 10:40:00 UTC,8.74,12.33,15.01,723.00,-63.60,70.00,57.80,12.33
