created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2019-08-05 17:50:00 UTC,2052.47,577.82,79.30,4.75,1.20,0.20,10.86,15.66
2019-08-05 18:00:00 UTC,2122.08,598.58,86.03,7.04,1.90,0.57,11.16,17.33
2019-08-05 18:10:00 UTC,2054.86,581.22,82.15,6.49,1.57,0.36,10.79,16.46
2019-08-05 18:20:00 UTC,2196.01,626.45,94.92,6.21,1.62,0.08,11.78,17.79
2019-08-05 18:30:00 UTC,2170.12,615.39,92.25,7.18,1.98,0.44,11.26,17.63
2019-08-05 18:40:00 UTC,2199.62,628.97,93.25,6.05,1.64,0.36,11.63,17.81
2019-08-05 18:50:00 UTC,2124.44,602.27,91.17,7.12,1.66,0.16,10.93,17.36
2019-08-05 19:00:00 UTC,2083.94,590.12,82.46,5.97,1.65,0.44,11.04,16.40
2019-08-05 19:10:00 UTC,2021.60,576.48,81.72,5.46,1.23,0.17,10.64,15.84
2019-08-05 19:20:00 UTC,1925.05,546.94,73.56,5.49,1.54,0.77,10.08,15.02
2019-08-05 19:30:00 UTC,1913.21,536.03,73.73,5.13,0.88,0.18,9.88,14.37
2019-08-05 19:40:00 UTC,1877.98,533.50,72.38,6.90,1.40,0.33,9.84,15.14
2019-08-05 19:50:00 UTC,1890.07,534.33,74.55,5.45,0.83,0.16,9.95,14.54
2019-08-05 20:00:00 UTC,1778.61,498.23,62.54,4.82,1.12,0.34,9.03,13.04
2019-08-05 20:10:00 UTC,1692.70,475.29,60.38,4.57,0.71,0.00,8.63,12.33
2019-08-05 20:20:00 UTC,1719.70,484.00,66.59,4.72,0.34,0.00,8.93,13.06
2019-08-05 20:30:00 UTC,1713.64,484.48,65.62,4.30,0.99,0.20,8.89,12.99
2019-08-05 20:40:00 UTC,1732.68,484.16,63.16,4.86,0.94,0.10,8.79,12.94
2019-08-05 20:50:00 UTC,1663.24,470.46,63.04,3.91,0.57,0.00,8.57,12.31
2019-08-05 21:00:00 UTC,1731.33,488.30,63.44,3.65,0.82,0.07,8.84,12.79
2019-08-05 21:10:00 UTC,1713.51,485.99,67.57,4.84,1.21,0.17,8.80,13.15
2019-08-05 21:20:00 UTC,1740.86,490.70,64.84,4.87,0.87,0.18,8.94,13.06
2019-08-05 21:30:00 UTC,1705.66,481.29,65.27,5.18,1.06,0.23,8.82,13.31
2019-08-05 21:40:00 UTC,1632.91,457.42,61.04,4.29,1.22,0.25,8.42,12.14
2019-08-05 21:50:00 UTC,1522.53,427.41,57.38,4.96,1.05,0.00,7.71,11.48
2019-08-05 22:00:00 UTC,1401.70,395.90,54.45,4.07,0.91,0.00,7.09,10.54
2019-08-05 22:10:00 UTC,1475.54,417.25,57.33,3.26,1.24,0.30,7.49,11.17
2019-08-05 22:20:00 UTC,1538.97,433.47,60.19,3.74,1.13,0.29,7.70,11.51
2019-08-05 22:30:00 UTC,1513.47,428.73,59.07,4.74,1.30,0.24,7.67,11.82
2019-08-05 22:40:00 UTC,1476.95,413.88,56.72,4.55,1.35,0.27,7.41,11.38
2019-08-05 22:50:00 UTC,1486.38,423.20,59.12,5.21,1.26,0.31,7.61,11.74
2019-08-05 23:00:00 UTC,1510.64,429.98,58.78,4.55,1.37,0.27,7.70,11.86
2019-08-05 23:10:00 UTC,1352.35,382.04,54.24,4.62,1.51,0.39,6.51,10.49
2019-08-05 23:20:00 UTC,1396.59,393.81,56.74,4.25,1.01,0.47,7.02,10.76
2019-08-05 23:30:00 UTC,1518.30,424.74,58.76,3.37,0.53,0.10,7.54,10.84
2019-08-05 23:40:00 UTC,1617.43,459.85,65.78,5.26,0.79,0.17,8.51,12.76
2019-08-05 23:50:00 UTC,1618.60,458.11,70.42,4.85,1.09,0.15,8.18,12.58,
2019-08-05 17:50:00 UTC,2052.47,577.82,79.30,4.75,1.20,0.20,10.86,15.66
2019-08-05 18:00:00 UTC,2122.08,598.58,86.03,7.04,1.90,0.57,11.16,17.33
2019-08-05 18:10:00 UTC,2054.86,581.22,82.15,6.49,1.57,0.36,10.79,16.46
2019-08-05 18:20:00 UTC,2196.01,626.45,94.92,6.21,1.62,0.08,11.78,17.79
2019-08-05 18:30:00 UTC,2170.12,615.39,92.25,7.18,1.98,0.44,11.26,17.63
2019-08-05 18:40:00 UTC,2199.62,628.97,93.25,6.05,1.64,0.36,11.63,17.81
2019-08-05 18:50:00 UTC,2124.44,602.27,91.17,7.12,1.66,0.16,10.93,17.36
2019-08-05 19:00:00 UTC,2083.94,590.12,82.46,5.97,1.65,0.44,11.04,16.40
2019-08-05 19:10:00 UTC,2021.60,576.48,81.72,5.46,1.23,0.17,10.64,15.84
2019-08-05 19:20:00 UTC,1925.05,546.94,73.56,5.49,1.54,0.77,10.08,15.02
2019-08-05 19:30:00 UTC,1913.21,536.03,73.73,5.13,0.88,0.18,9.88,14.37
2019-08-05 19:40:00 UTC,1877.98,533.50,72.38,6.90,1.40,0.33,9.84,15.14
2019-08-05 19:50:00 UTC,1890.07,534.33,74.55,5.45,0.83,0.16,9.95,14.54
2019-08-05 20:00:00 UTC,1778.61,498.23,62.54,4.82,1.12,0.34,9.03,13.04
2019-08-05 20:10:00 UTC,1692.70,475.29,60.38,4.57,0.71,0.00,8.63,12.33
2019-08-05 20:20:00 UTC,1719.70,484.00,66.59,4.72,0.34,0.00,8.93,13.06
2019-08-05 20:30:00 UTC,1713.64,484.48,65.62,4.30,0.99,0.20,8.89,12.99
2019-08-05 20:40:00 UTC,1732.68,484.16,63.16,4.86,0.94,0.10,8.79,12.94
2019-08-05 20:50:00 UTC,1663.24,470.46,63.04,3.91,0.57,0.00,8.57,12.31
2019-08-05 21:00:00 UTC,1731.33,488.30,63.44,3.65,0.82,0.07,8.84,12.79
2019-08-05 21:10:00 UTC,1713.51,485.99,67.57,4.84,1.21,0.17,8.80,13.15
2019-08-05 21:20:00 UTC,1740.86,490.70,64.84,4.87,0.87,0.18,8.94,13.06
2019-08-05 21:30:00 UTC,1705.66,481.29,65.27,5.18,1.06,0.23,8.82,13.31
2019-08-05 21:40:00 UTC,1632.91,457.42,61.04,4.29,1.22,0.25,8.42,12.14
2019-08-05 21:50:00 UTC,1522.53,427.41,57.38,4.96,1.05,0.00,7.71,11.48
2019-08-05 22:00:00 UTC,1401.70,395.90,54.45,4.07,0.91,0.00,7.09,10.54
2019-08-05 22:10:00 UTC,1475.54,417.25,57.33,3.26,1.24,0.30,7.49,11.17
2019-08-05 22:20:00 UTC,1538.97,433.47,60.19,3.74,1.13,0.29,7.70,11.51
2019-08-05 22:30:00 UTC,1513.47,428.73,59.07,4.74,1.30,0.24,7.67,11.82
2019-08-05 22:40:00 UTC,1476.95,413.88,56.72,4.55,1.35,0.27,7.41,11.38
2019-08-05 22:50:00 UTC,1486.38,423.20,59.12,5.21,1.26,0.31,7.61,11.74
2019-08-05 23:00:00 UTC,1510.64,429.98,58.78,4.55,1.37,0.27,7.70,11.86
2019-08-05 23:10:00 UTC,1352.35,382.04,54.24,4.62,1.51,0.39,6.51,10.49
2019-08-05 23:20:00 UTC,1396.59,393.81,56.74,4.25,1.01,0.47,7.02,10.76
2019-08-05 23:30:00 UTC,1518.30,424.74,58.76,3.37,0.53,0.10,7.54,10.84
2019-08-05 23:40:00 UTC,1617.43,459.85,65.78,5.26,0.79,0.17,8.51,12.76
2019-08-05 23:50:00 UTC,1618.60,458.11,70.42,4.85,1.09,0.15,8.18,12.58
2019-08-06 00:00:00 UTC,1843.28,516.32,76.30,4.39,1.25,0.19,9.81,14.47
2019-08-06 00:10:00 UTC,1881.85,536.03,82.27,5.76,1.54,0.17,10.04,15.34
2019-08-06 00:20:00 UTC,1947.44,554.18,81.02,4.75,1.28,0.36,10.40,15.37
2019-08-06 00:30:00 UTC,1845.34,527.91,76.81,6.43,1.37,0.27,9.84,14.93
2019-08-06 00:40:00 UTC,1799.89,506.52,76.12,5.67,0.83,0.09,9.19,13.94
2019-08-06 00:50:00 UTC,1686.66,475.30,69.42,5.66,1.32,0.37,8.40,13.11
2019-08-06 01:00:00 UTC,1631.27,461.03,74.59,5.84,1.44,0.44,8.34,13.50
2019-08-06 01:10:00 UTC,1631.68,461.65,76.17,7.40,1.98,0.41,8.02,14.02
2019-08-06 01:20:00 UTC,1736.87,494.26,80.22,8.67,2.57,0.65,8.62,15.24
2019-08-06 01:30:00 UTC,1920.09,549.98,96.11,10.34,2.71,0.75,9.82,17.79
2019-08-06 01:40:00 UTC,1877.90,532.10,91.61,8.88,2.68,0.76,9.68,16.70
2019-08-06 01:50:00 UTC,1978.12,570.56,99.93,9.57,2.73,0.27,10.32,18.31
2019-08-06 02:00:00 UTC,2021.88,578.07,101.91,8.50,2.48,0.53,10.42,18.02
2019-08-06 02:10:00 UTC,2013.85,579.63,94.38,7.35,2.30,0.54,10.73,17.32
2019-08-06 02:20:00 UTC,2091.70,601.51,104.66,8.70,2.66,0.44,11.18,19.03
2019-08-06 02:30:00 UTC,2084.23,600.67,103.09,9.12,2.29,0.36,11.02,18.46
2019-08-06 02:40:00 UTC,2136.42,616.12,107.86,8.97,2.34,0.51,11.56,19.36
2019-08-06 02:50:00 UTC,2137.85,618.49,105.65,9.39,2.11,0.52,11.41,18.99
2019-08-06 03:00:00 UTC,2198.46,634.65,109.01,9.80,3.19,0.32,11.73,20.16
2019-08-06 03:10:00 UTC,2224.35,635.48,111.77,8.68,2.37,0.30,11.71,19.55
2019-08-06 03:20:00 UTC,2320.89,661.64,110.52,9.17,2.42,0.44,12.54,20.52
2019-08-06 03:30:00 UTC,2401.25,692.36,113.93,8.51,2.30,0.48,12.99,20.99
2019-08-06 03:40:00 UTC,2457.20,699.62,126.24,8.58,1.22,0.25,13.23,21.40
2019-08-06 03:50:00 UTC,2416.22,692.23,122.59,11.20,2.25,0.46,12.80,21.84
2019-08-06 04:00:00 UTC,2386.93,685.57,114.85,9.74,2.79,0.65,12.88,21.17
2019-08-06 04:10:00 UTC,2545.79,733.99,133.28,11.01,2.15,0.41,13.95,23.14
2019-08-06 04:20:00 UTC,2510.20,722.91,129.87,11.74,2.68,0.72,13.42,23.09
2019-08-06 04:30:00 UTC,2554.19,739.36,135.43,12.40,3.07,0.67,13.79,24.01
2019-08-06 04:40:00 UTC,2478.41,712.05,129.01,9.30,2.44,0.40,13.54,22.28
2019-08-06 04:50:00 UTC,2478.39,708.48,125.56,11.02,2.63,0.44,13.41,22.42
2019-08-06 05:00:00 UTC,2472.73,710.01,130.25,13.71,3.80,0.71,13.13,23.68
2019-08-06 05:10:00 UTC,2446.00,704.88,139.42,13.25,3.33,0.84,13.09,24.09
2019-08-06 05:20:00 UTC,2388.64,690.70,135.48,13.16,3.83,1.02,12.68,23.43
2019-08-06 05:30:00 UTC,2321.67,667.41,121.24,12.27,3.14,0.96,12.50,22.19
2019-08-06 05:40:00 UTC,2278.26,660.39,122.35,11.32,2.81,0.59,12.32,21.77
2019-08-06 05:50:00 UTC,2233.33,643.98,116.33,11.20,3.04,0.56,12.11,21.10
2019-08-06 06:00:00 UTC,2184.42,623.04,112.78,11.08,2.86,0.42,11.50,20.54
2019-08-06 06:10:00 UTC,2036.06,585.68,111.75,11.72,3.21,0.48,10.79,19.68
2019-08-06 06:20:00 UTC,1937.50,558.91,105.15,11.67,2.86,0.85,10.16,18.83
2019-08-06 06:30:00 UTC,1866.27,535.78,98.09,8.73,3.05,0.78,9.90,17.50
2019-08-06 06:40:00 UTC,1787.74,512.58,87.96,8.71,3.22,0.58,9.51,16.45
2019-08-06 06:50:00 UTC,1810.78,523.51,97.47,9.36,2.88,0.50,9.56,17.18
2019-08-06 07:00:00 UTC,1854.34,533.38,91.73,9.47,3.13,0.65,9.70,17.37
2019-08-06 07:10:00 UTC,1923.77,548.43,101.03,7.91,1.85,0.38,10.22,17.32
2019-08-06 07:20:00 UTC,2050.89,590.67,112.07,11.33,3.60,0.62,10.91,20.11
2019-08-06 07:30:00 UTC,2085.74,606.08,123.46,13.91,4.65,0.96,10.96,21.70
2019-08-06 07:40:00 UTC,2126.24,615.82,120.56,10.05,3.31,0.56,11.58,20.73
2019-08-06 07:50:00 UTC,2127.98,615.14,123.94,11.90,3.89,1.23,11.34,21.72
2019-08-06 08:00:00 UTC,2231.77,645.24,130.12,12.52,3.58,0.85,12.04,22.34
2019-08-06 08:10:00 UTC,2162.04,626.62,125.35,11.10,2.95,0.46,11.79,20.99
2019-08-06 08:20:00 UTC,2178.59,626.49,123.36,11.09,3.05,0.72,11.66,21.04
2019-08-06 08:30:00 UTC,2234.57,646.58,132.13,13.41,3.29,0.57,12.18,22.52
2019-08-06 08:40:00 UTC,2214.97,642.08,131.12,12.76,2.23,0.44,12.03,21.84
2019-08-06 08:50:00 UTC,2196.46,635.69,129.82,12.59,2.66,0.64,11.83,21.97
2019-08-06 09:00:00 UTC,2316.99,661.00,133.16,12.58,3.51,1.03,12.32,22.73
2019-08-06 09:10:00 UTC,2180.50,628.87,123.39,13.16,3.51,0.76,11.66,21.68
2019-08-06 09:20:00 UTC,2202.34,636.93,126.96,11.76,3.25,0.97,12.02,21.72
2019-08-06 09:30:00 UTC,2234.80,648.83,132.54,13.00,4.21,1.31,12.02,23.07
2019-08-06 09:40:00 UTC,2233.46,654.10,139.35,13.56,3.27,0.64,12.13,22.96
2019-08-06 09:50:00 UTC,2268.46,655.41,133.27,12.81,2.94,0.84,12.27,22.73
2019-08-06 10:00:00 UTC,2301.35,667.50,133.20,13.17,2.83,0.53,12.58,22.81
2019-08-06 10:10:00 UTC,2243.50,653.21,134.00,12.71,3.76,0.52,12.24,22.66
2019-08-06 10:20:00 UTC,2314.17,669.37,143.06,14.87,3.47,0.84,12.41,23.93
2019-08-06 10:30:00 UTC,2434.22,703.35,144.99,14.18,2.81,0.59,13.16,24.25
2019-08-06 10:40:00 UTC,2461.44,713.39,147.83,15.51,3.68,0.75,13.39,25.38
2019-08-06 10:50:00 UTC,2533.85,735.59,154.00,14.52,3.93,0.77,13.84,25.87
2019-08-06 11:00:00 UTC,2509.08,728.69,148.78,15.36,4.53,1.08,13.71,26.11
2019-08-06 11:10:00 UTC,2543.53,739.60,156.13,15.49,4.19,0.58,13.86,26.46
2019-08-06 11:20:00 UTC,2722.10,792.11,167.90,15.59,4.88,1.06,15.02,28.08
2019-08-06 11:30:00 UTC,2623.05,761.68,158.46,15.84,4.44,0.98,14.51,27.22
2019-08-06 11:40:00 UTC,2780.28,809.25,174.25,16.40,4.98,0.83,15.28,29.17
2019-08-06 11:50:00 UTC,2722.79,787.99,166.21,15.46,3.49,0.73,14.84,27.69
2019-08-06 12:00:00 UTC,2755.56,794.60,167.63,16.56,4.83,1.32,14.97,28.38
2019-08-06 12:10:00 UTC,2730.10,795.05,167.84,14.78,3.47,0.31,14.91,28.06
2019-08-06 12:20:00 UTC,2701.96,784.36,163.02,15.32,4.32,1.10,14.91,27.81
2019-08-06 12:30:00 UTC,2609.13,761.21,161.49,15.00,3.80,0.75,14.42,26.69
2019-08-06 12:40:00 UTC,2591.26,753.02,155.86,14.49,3.37,0.71,14.28,26.27
2019-08-06 12:50:00 UTC,2747.02,797.05,168.12,14.48,4.32,0.60,15.16,28.06
2019-08-06 13:00:00 UTC,2732.61,794.56,162.50,14.71,3.85,0.70,15.10,27.53
2019-08-06 13:10:00 UTC,2596.00,745.91,147.40,13.12,3.38,0.78,14.14,25.13
2019-08-06 13:20:00 UTC,2603.83,759.31,158.75,14.52,4.51,0.60,14.24,26.63
2019-08-06 13:30:00 UTC,2652.87,766.69,161.50,12.17,2.82,0.56,14.63,26.18
2019-08-06 13:40:00 UTC,2660.45,771.22,156.65,16.07,4.10,0.75,14.62,27.03
2019-08-06 13:50:00 UTC,2635.58,773.06,163.35,15.32,3.78,0.50,14.66,27.19
2019-08-06 14:00:00 UTC,2737.90,796.30,172.38,17.29,4.97,0.66,15.16,28.79
2019-08-06 14:10:00 UTC,2783.40,808.76,168.63,16.33,3.88,0.70,15.35,28.41
2019-08-06 14:20:00 UTC,2758.68,804.39,173.99,15.45,3.82,1.46,15.08,28.61
2019-08-06 14:30:00 UTC,2760.73,793.55,164.54,13.07,3.34,1.01,15.20,27.21
2019-08-06 14:40:00 UTC,2682.99,778.73,158.27,15.25,3.79,0.57,14.98,26.82
2019-08-06 14:50:00 UTC,2584.49,749.12,152.51,15.13,4.13,1.09,13.89,26.22
2019-08-06 15:00:00 UTC,2576.19,750.62,152.54,15.49,3.77,0.79,13.76,25.89
2019-08-06 15:10:00 UTC,2597.35,748.00,147.86,12.81,3.15,0.80,13.82,25.08
2019-08-06 15:20:00 UTC,2489.16,722.70,138.08,12.78,3.03,0.57,13.41,23.64
2019-08-06 15:30:00 UTC,2403.78,697.06,135.64,12.39,2.85,0.58,12.93,23.19
2019-08-06 15:40:00 UTC,2400.81,693.00,134.31,13.72,3.61,0.84,12.75,23.43
2019-08-06 15:50:00 UTC,2439.19,704.55,134.86,13.60,3.58,0.74,12.75,23.47
2019-08-06 16:00:00 UTC,2416.54,697.16,127.72,12.06,2.85,0.68,13.03,22.42
2019-08-06 16:10:00 UTC,2352.08,676.71,122.52,12.29,3.90,0.98,12.46,22.57
2019-08-06 16:20:00 UTC,2355.82,674.77,123.62,12.22,3.42,0.60,12.49,22.17
2019-08-06 16:30:00 UTC,2355.80,672.89,116.66,12.35,3.99,0.63,12.60,21.86
2019-08-06 16:40:00 UTC,2040.23,586.89,105.22,12.35,3.67,0.97,10.82,19.99
2019-08-06 16:50:00 UTC,1798.68,517.76,96.23,10.46,3.35,0.67,9.11,16.91
2019-08-06 17:00:00 UTC,1856.33,531.34,98.78,10.95,2.15,0.32,9.43,17.22
2019-08-06 17:10:00 UTC,1931.93,551.28,102.20,11.52,4.05,1.28,9.81,18.81
2019-08-06 17:20:00 UTC,1900.46,543.07,98.53,11.06,3.05,0.82,10.11,18.06
2019-08-06 17:30:00 UTC,1927.93,557.60,98.82,9.97,3.00,0.34,10.19,18.06
2019-08-06 17:40:00 UTC,1967.36,558.48,97.16,12.04,3.86,0.72,10.08,18.62
2019-08-06 17:50:00 UTC,1947.91,559.37,97.69,9.51,3.20,0.89,9.92,17.89
2019-08-06 18:00:00 UTC,1893.48,541.11,98.75,11.80,3.16,0.88,9.72,18.22
2019-08-06 18:10:00 UTC,1910.82,544.56,97.85,10.12,3.20,0.56,9.78,17.74
2019-08-06 18:20:00 UTC,1910.09,544.40,96.72,9.59,2.84,0.86,9.70,17.37
2019-08-06 18:30:00 UTC,1800.49,512.41,92.67,8.85,2.39,0.67,9.10,16.37
2019-08-06 18:40:00 UTC,1801.91,517.41,94.74,9.34,3.16,0.39,9.21,16.80
2019-08-06 18:50:00 UTC,1739.66,495.94,82.96,9.82,2.76,0.92,8.96,15.90
2019-08-06 19:00:00 UTC,1799.44,512.84,93.17,10.25,3.30,0.55,9.25,17.08
2019-08-06 19:10:00 UTC,1807.57,510.00,87.12,8.62,2.90,0.72,9.19,16.07
2019-08-06 19:20:00 UTC,1783.47,508.92,90.16,8.27,2.42,0.64,9.13,16.15
2019-08-06 19:30:00 UTC,1805.42,513.99,90.20,9.52,3.19,0.76,8.95,16.36
2019-08-06 19:40:00 UTC,1733.07,497.72,88.79,9.32,3.08,0.45,8.91,16.25
2019-08-06 19:50:00 UTC,1681.17,478.90,87.83,9.63,2.66,0.87,8.54,15.82
2019-08-06 20:00:00 UTC,1714.99,487.48,83.86,8.89,2.94,0.66,8.75,15.86
2019-08-06 20:10:00 UTC,1681.29,479.27,87.85,9.24,3.37,1.09,8.49,16.10
2019-08-06 20:20:00 UTC,1703.26,488.46,86.02,10.03,3.05,0.50,8.56,15.95
2019-08-06 20:30:00 UTC,1722.48,494.11,89.12,9.60,3.36,0.78,8.69,16.34
2019-08-06 20:40:00 UTC,1612.41,459.72,82.31,9.28,2.94,0.89,8.29,15.30
2019-08-06 20:50:00 UTC,1603.95,454.76,78.67,9.93,3.88,1.14,7.94,15.21
2019-08-06 21:00:00 UTC,1602.48,456.18,79.47,8.01,2.49,0.42,8.03,14.36
2019-08-06 21:10:00 UTC,1566.37,444.14,75.59,8.36,2.41,0.33,7.87,14.11
2019-08-06 21:20:00 UTC,1653.38,468.56,84.13,9.52,2.63,0.67,8.17,15.19
2019-08-06 21:30:00 UTC,1642.53,465.60,82.32,8.58,2.69,0.67,8.13,14.85
2019-08-06 21:40:00 UTC,1763.43,494.65,80.99,8.44,2.28,0.67,8.80,15.27
2019-08-06 21:50:00 UTC,1739.86,492.63,84.00,8.01,2.49,0.72,8.78,15.39
2019-08-06 22:00:00 UTC,1727.26,485.83,81.19,7.08,2.16,0.19,8.48,14.56
2019-08-06 22:10:00 UTC,1803.42,512.94,90.13,9.13,2.42,0.70,9.09,16.09
2019-08-06 22:20:00 UTC,1845.18,523.33,91.80,11.20,2.75,0.67,9.52,17.09
2019-08-06 22:30:00 UTC,1760.68,501.10,83.38,8.78,2.63,0.87,8.89,15.75
2019-08-06 22:40:00 UTC,1854.56,524.98,90.58,7.81,1.92,0.64,9.56,16.30
2019-08-06 22:50:00 UTC,1851.50,527.21,95.22,10.32,2.47,0.62,9.71,17.17
2019-08-06 23:00:00 UTC,1867.87,528.44,91.39,9.92,2.80,0.53,9.58,16.81
2019-08-06 23:10:00 UTC,1894.74,538.68,99.30,9.43,2.85,0.43,9.53,17.24
2019-08-06 23:20:00 UTC,1834.67,527.50,95.49,9.74,2.95,0.33,9.44,17.01
2019-08-06 23:30:00 UTC,1885.59,537.12,98.28,9.80,2.07,0.28,9.52,17.08
2019-08-06 23:40:00 UTC,1826.87,520.85,90.57,9.39,2.92,0.63,9.15,16.69
2019-08-06 23:50:00 UTC,1810.31,521.24,95.99,10.43,3.33,1.16,9.27,17.49,
2019-08-06 00:00:00 UTC,1843.28,516.32,76.30,4.39,1.25,0.19,9.81,14.47
2019-08-06 00:10:00 UTC,1881.85,536.03,82.27,5.76,1.54,0.17,10.04,15.34
2019-08-06 00:20:00 UTC,1947.44,554.18,81.02,4.75,1.28,0.36,10.40,15.37
2019-08-06 00:30:00 UTC,1845.34,527.91,76.81,6.43,1.37,0.27,9.84,14.93
2019-08-06 00:40:00 UTC,1799.89,506.52,76.12,5.67,0.83,0.09,9.19,13.94
2019-08-06 00:50:00 UTC,1686.66,475.30,69.42,5.66,1.32,0.37,8.40,13.11
2019-08-06 01:00:00 UTC,1631.27,461.03,74.59,5.84,1.44,0.44,8.34,13.50
2019-08-06 01:10:00 UTC,1631.68,461.65,76.17,7.40,1.98,0.41,8.02,14.02
2019-08-06 01:20:00 UTC,1736.87,494.26,80.22,8.67,2.57,0.65,8.62,15.24
2019-08-06 01:30:00 UTC,1920.09,549.98,96.11,10.34,2.71,0.75,9.82,17.79
2019-08-06 01:40:00 UTC,1877.90,532.10,91.61,8.88,2.68,0.76,9.68,16.70
2019-08-06 01:50:00 UTC,1978.12,570.56,99.93,9.57,2.73,0.27,10.32,18.31
2019-08-06 02:00:00 UTC,2021.88,578.07,101.91,8.50,2.48,0.53,10.42,18.02
2019-08-06 02:10:00 UTC,2013.85,579.63,94.38,7.35,2.30,0.54,10.73,17.32
2019-08-06 02:20:00 UTC,2091.70,601.51,104.66,8.70,2.66,0.44,11.18,19.03
2019-08-06 02:30:00 UTC,2084.23,600.67,103.09,9.12,2.29,0.36,11.02,18.46
2019-08-06 02:40:00 UTC,2136.42,616.12,107.86,8.97,2.34,0.51,11.56,19.36
2019-08-06 02:50:00 UTC,2137.85,618.49,105.65,9.39,2.11,0.52,11.41,18.99
2019-08-06 03:00:00 UTC,2198.46,634.65,109.01,9.80,3.19,0.32,11.73,20.16
2019-08-06 03:10:00 UTC,2224.35,635.48,111.77,8.68,2.37,0.30,11.71,19.55
2019-08-06 03:20:00 UTC,2320.89,661.64,110.52,9.17,2.42,0.44,12.54,20.52
2019-08-06 03:30:00 UTC,2401.25,692.36,113.93,8.51,2.30,0.48,12.99,20.99
2019-08-06 03:40:00 UTC,2457.20,699.62,126.24,8.58,1.22,0.25,13.23,21.40
2019-08-06 03:50:00 UTC,2416.22,692.23,122.59,11.20,2.25,0.46,12.80,21.84
2019-08-06 04:00:00 UTC,2386.93,685.57,114.85,9.74,2.79,0.65,12.88,21.17
2019-08-06 04:10:00 UTC,2545.79,733.99,133.28,11.01,2.15,0.41,13.95,23.14
2019-08-06 04:20:00 UTC,2510.20,722.91,129.87,11.74,2.68,0.72,13.42,23.09
2019-08-06 04:30:00 UTC,2554.19,739.36,135.43,12.40,3.07,0.67,13.79,24.01
2019-08-06 04:40:00 UTC,2478.41,712.05,129.01,9.30,2.44,0.40,13.54,22.28
2019-08-06 04:50:00 UTC,2478.39,708.48,125.56,11.02,2.63,0.44,13.41,22.42
2019-08-06 05:00:00 UTC,2472.73,710.01,130.25,13.71,3.80,0.71,13.13,23.68
2019-08-06 05:10:00 UTC,2446.00,704.88,139.42,13.25,3.33,0.84,13.09,24.09
2019-08-06 05:20:00 UTC,2388.64,690.70,135.48,13.16,3.83,1.02,12.68,23.43
2019-08-06 05:30:00 UTC,2321.67,667.41,121.24,12.27,3.14,0.96,12.50,22.19
2019-08-06 05:40:00 UTC,2278.26,660.39,122.35,11.32,2.81,0.59,12.32,21.77
2019-08-06 05:50:00 UTC,2233.33,643.98,116.33,11.20,3.04,0.56,12.11,21.10
2019-08-06 06:00:00 UTC,2184.42,623.04,112.78,11.08,2.86,0.42,11.50,20.54
2019-08-06 06:10:00 UTC,2036.06,585.68,111.75,11.72,3.21,0.48,10.79,19.68
2019-08-06 06:20:00 UTC,1937.50,558.91,105.15,11.67,2.86,0.85,10.16,18.83
2019-08-06 06:30:00 UTC,1866.27,535.78,98.09,8.73,3.05,0.78,9.90,17.50
2019-08-06 06:40:00 UTC,1787.74,512.58,87.96,8.71,3.22,0.58,9.51,16.45
2019-08-06 06:50:00 UTC,1810.78,523.51,97.47,9.36,2.88,0.50,9.56,17.18
2019-08-06 07:00:00 UTC,1854.34,533.38,91.73,9.47,3.13,0.65,9.70,17.37
2019-08-06 07:10:00 UTC,1923.77,548.43,101.03,7.91,1.85,0.38,10.22,17.32
2019-08-06 07:20:00 UTC,2050.89,590.67,112.07,11.33,3.60,0.62,10.91,20.11
2019-08-06 07:30:00 UTC,2085.74,606.08,123.46,13.91,4.65,0.96,10.96,21.70
2019-08-06 07:40:00 UTC,2126.24,615.82,120.56,10.05,3.31,0.56,11.58,20.73
2019-08-06 07:50:00 UTC,2127.98,615.14,123.94,11.90,3.89,1.23,11.34,21.72
2019-08-06 08:00:00 UTC,2231.77,645.24,130.12,12.52,3.58,0.85,12.04,22.34
2019-08-06 08:10:00 UTC,2162.04,626.62,125.35,11.10,2.95,0.46,11.79,20.99
2019-08-06 08:20:00 UTC,2178.59,626.49,123.36,11.09,3.05,0.72,11.66,21.04
2019-08-06 08:30:00 UTC,2234.57,646.58,132.13,13.41,3.29,0.57,12.18,22.52
2019-08-06 08:40:00 UTC,2214.97,642.08,131.12,12.76,2.23,0.44,12.03,21.84
2019-08-06 08:50:00 UTC,2196.46,635.69,129.82,12.59,2.66,0.64,11.83,21.97
2019-08-06 09:00:00 UTC,2316.99,661.00,133.16,12.58,3.51,1.03,12.32,22.73
2019-08-06 09:10:00 UTC,2180.50,628.87,123.39,13.16,3.51,0.76,11.66,21.68
2019-08-06 09:20:00 UTC,2202.34,636.93,126.96,11.76,3.25,0.97,12.02,21.72
2019-08-06 09:30:00 UTC,2234.80,648.83,132.54,13.00,4.21,1.31,12.02,23.07
2019-08-06 09:40:00 UTC,2233.46,654.10,139.35,13.56,3.27,0.64,12.13,22.96
2019-08-06 09:50:00 UTC,2268.46,655.41,133.27,12.81,2.94,0.84,12.27,22.73
