182.765048172889,148.511140366527,151.282212942912,168.689321599107,138.813203340866,136.190147986213,215.845914838171,131.733424176186,158.175897649062,141.240316989226,134.294791484059,118.531902829914,173.27645061233,213.717715246648,165.752069784681,223.249128850475,109.428553057324,319.524548958576,189.685658485831,193.844220060665,255.832573554481,168.340308141338,279.555615221866,151.162425668483,150.25675450319,295.984340645771,137.994457902501
148.511140366527,170.973190411333,153.55136054492,177.579041053467,114.34925233508,95.5403821230959,169.210633687598,113.178255353099,126.977878672071,118.590252308243,146.853162771756,95.9756775179586,175.891169857699,167.258657485938,108.00755823791,211.818287042355,75.7125275636663,87.2407587477734,166.111183945199,128.372032402727,226.470317244857,152.105884358733,285.504048146656,126.246415774085,104.800998064636,282.80018288928,108.350341909987
151.282212942912,153.55136054492,186.020533171476,179.452518547163,143.765178188919,124.380253302547,162.153652778016,143.096227338032,163.040877205524,148.001284481986,139.87270685774,107.761727861886,184.234405954656,163.269118156574,140.947476294325,218.534841852753,100.030476393142,192.950837440362,161.40568116055,165.679879836126,231.442620834145,157.225318655178,293.720251832608,170.743462414073,129.213726425955,286.7542524433,145.342803556887
168.689321599107,177.579041053467,179.452518547163,210.502210549907,169.711283409716,139.34441011182,164.040739911272,160.423208436441,191.141329680655,169.196238940182,153.002031041229,95.1236508296577,137.104187944904,153.221740725487,199.488132776563,194.371947581428,133.941371238027,263.783029618922,206.133156077253,216.876099814548,193.79542844559,165.387322090913,233.290164764866,188.728181349359,200.131434640577,220.756915911564,169.767369234117
138.813203340866,114.34925233508,143.765178188919,169.711283409716,148.445512969836,89.3485558714098,157.498029192177,122.049813836751,135.869634529616,118.757304604411,140.622611061675,96.4415483089429,154.964022983884,153.783162770224,115.679342725914,201.978344030385,71.3527965550887,87.4611848068834,161.318577063054,131.443161425637,214.800133467332,145.665979012356,303.772939015849,129.285006833009,108.300197935127,287.429975405185,115.530078894226
136.190147986213,95.5403821230959,124.380253302547,139.34441011182,89.3485558714098,170.009955916751,223.142029461833,86.4574248330808,107.573479812965,91.0306186199497,102.987243192655,123.060707849508,155.848594962949,174.644993240785,85.6341086551754,179.229611462731,79.9346554366457,93.7355524034717,139.876138165285,116.661740583006,197.259330406487,154.256077112909,238.3033618043,99.5072477555661,76.4003191042312,232.945046503412,94.3562620185909
215.845914838171,169.210633687598,162.153652778016,164.040739911272,157.498029192177,223.142029461833,470.709541463729,148.676581777548,189.697203605023,166.151216220645,144.073139051033,171.535123260817,154.380150555248,180.448557373722,257.752380225735,191.310087196608,138.463472117449,329.137614633479,326.067608661942,305.403849801488,250.476545559921,230.342736783973,279.128685374293,178.230990541937,183.263497957806,294.219571854692,165.188452483989
131.733424176186,113.178255353099,143.096227338032,160.423208436441,122.049813836751,86.4574248330808,148.676581777548,119.962442196354,128.7721096604,116.965962197893,138.660572461957,86.8990757697385,152.21323226888,149.365586106123,111.535135966564,197.548779946827,69.3517711616203,85.7093477167504,155.882336076001,125.438974013497,205.419941012968,137.067882442025,281.074649342401,122.998194480514,105.808739439548,265.643626115931,108.64930620319
158.175897649062,126.977878672071,163.040877205524,191.141329680655,135.869634529616,107.573479812965,189.697203605023,128.7721096604,301.997415998296,128.329755774197,149.930126408587,112.061606855148,183.418039171612,170.212900270342,121.935241502127,218.910138673998,83.3800190974501,96.019024951218,175.698271000726,143.850324799236,244.374948140449,167.401260129015,329.791036903935,144.09421493904,116.870792646679,322.237926140233,131.65952924734
141.240316989226,118.590252308243,148.001284481986,169.196238940182,118.757304604411,91.0306186199497,166.151216220645,116.965962197893,128.329755774197,137.922327630776,143.13618075228,94.8912773098459,166.66055150454,163.862558297406,109.139107498402,207.221320193546,71.3639871025258,87.8178332551161,157.360286662194,126.285844258737,217.044336584014,147.576384571968,281.89374280705,124.977546232489,104.728784305181,273.165263110222,108.749739137495
