148.214799986946,112.30396325655,111.9238033724,144.206167534947,110.191099966823,109.740794431902,171.656755726198,108.219865059802,131.854161705402,115.583205962611,108.787659605427,98.4270272281429,144.751461153506,171.018969378631,141.160174688008,187.57528874234,85.9823821623009,245.501355773626,146.904219021585,157.737847762881,206.78357101828,139.764708525826,216.40951612027,122.505515247847,126.862906410277,222.745981860342,119.767397850762
112.30396325655,112.585023463644,105.130784617201,138.929894806213,85.3640558401355,72.4567400780245,126.580151587489,86.6568710866713,98.7653759412428,90.1520686590738,109.362873427985,74.9238433169139,134.928271290722,123.159265882519,86.0934844814026,162.606827812803,56.5768040059225,64.440950701885,119.392145351965,98.3145704623873,168.161128959813,116.412992500217,202.436957601295,95.4180444708842,82.0443627274405,195.949578014535,88.0032786771968
111.9238033724,105.130784617201,120.974230564818,138.298679082518,103.70066561413,90.3580712032669,117.754555574951,106.497358514808,122.933885407675,109.44556337409,102.159939812735,84.0021051487506,137.852455568301,116.89119653789,109.76439232244,165.576503326258,71.6584588652766,135.587586007396,114.139790278371,123.030531332474,168.305288234224,118.060673783108,204.027321233563,125.115578347418,98.7300794006807,195.736592216211,113.755121992433
144.206167534947,138.929894806213,138.298679082518,169.179713386119,140.754116030507,116.854428465201,136.244900259035,136.79873047771,164.829978622362,143.332436071947,128.481534090476,81.2708434906855,118.91751019984,128.229119325651,174.955239333149,169.019882955926,107.494070077886,211.305654754341,168.197102752524,183.956178040009,164.624109704167,142.619858996659,190.81752906246,159.911611073896,176.08008712006,176.499055868346,152.498063375418
110.191099966823,85.3640558401355,103.70066561413,140.754116030507,114.906724034425,71.902209096565,127.472909209227,98.2825490730864,111.322201298123,95.3888888931792,109.574629020815,80.5705655342041,125.144835231461,119.933602393842,96.4341225710301,164.167910765201,55.4971739585997,68.4569810875285,121.718376912186,105.63993214827,167.437395666587,117.720014008199,227.907150996061,102.804065157263,88.8370404091301,210.253946553662,99.0414921251271
109.740794431902,72.4567400780245,90.3580712032669,116.854428465201,71.902209096565,132.374799082614,175.763212776542,71.2124161791752,89.8622987631187,74.2598312108153,82.7505667811422,98.5663069449513,126.962193319512,139.275579124212,72.9653871673991,149.088691842895,63.4274773840613,74.5420760532448,107.366847007907,95.6012846195015,156.548976037986,126.534237555002,184.624128340415,80.5313500259539,63.653512871638,175.340497995871,82.2214669030047
171.656755726198,126.580151587489,117.754555574951,136.244900259035,127.472909209227,175.763212776542,292.406459584547,120.998403757238,156.526791659483,132.902593796821,115.632347287118,135.554761132622,125.633169828915,138.793080409888,214.068267135628,151.434948788799,107.318677737789,250.930022558817,246.786176206672,241.771531022546,196.542843519213,185.580553979297,217.982148847396,141.761275337059,151.913379383268,220.614112740419,137.436382512572
108.219865059802,86.6568710866713,106.497358514808,136.79873047771,98.2825490730864,71.2124161791752,120.998403757238,99.2541341233242,108.546626931851,96.4017596445181,111.744774693356,73.6075446873342,127.416995487568,119.389109794839,95.943769571255,165.467440757833,55.4618564327549,68.4010499729903,121.378835964258,103.768670862652,166.134411028901,114.383423252934,217.442479737094,100.571143067026,90.0140972654378,200.806891392624,95.8435057852757
131.854161705402,98.7653759412428,122.933885407675,164.829978622362,111.322201298123,89.8622987631187,156.526791659483,108.546626931851,263.125759088003,107.529669526839,123.371129059609,95.1859968793042,155.559521267773,140.007979062592,106.629308505553,185.573686282332,67.5992503672293,77.9184353577698,139.194287164399,120.773891113429,200.409291150077,141.593969001963,260.427201885932,119.522224913808,100.272669663351,247.677641202188,117.656894979901
115.583205962611,90.1520686590738,109.44556337409,143.332436071947,95.3888888931792,74.2598312108153,132.902593796821,96.4017596445181,107.529669526839,108.971794051775,115.198581687688,79.2640262404912,138.770042832244,130.239272197071,93.585993243165,172.754051437578,57.0997657041357,69.8575023624812,122.088910188232,103.962382610094,174.817330199003,122.451413703493,216.223976295055,101.717616175631,88.5865827561362,205.028667880803,95.2669277629125
108.787659605427,109.362873427985,102.159939812735,128.481534090476,109.574629020815,82.7505667811422,115.632347287118,111.744774693356,123.371129059609,115.198581687688,151.206344931551,69.267964067061,119.712941667715,155.012523845399,150.833696782909,183.896575071928,67.0948211634962,212.674501722175,131.383872023634,141.035948517291,163.78851504958,108.336022530444,215.490522987953,119.170016904223,129.084297651216,197.412877901305,111.199753364782
98.4270272281429,74.9238433169139,84.0021051487506,81.2708434906855,80.5705655342041,98.5663069449513,135.554761132622,73.6075446873342,95.1859968793042,79.2640262404912,69.267964067061,422.467219137559,80.641684227287,78.6162095252371,110.609063058839,89.8317807643768,77.5978420341187,128.394077614589,117.824055408509,123.167302417439,112.292002594586,106.668314809487,116.80670615712,87.9369136167239,92.3856532512788,118.858360462621,86.1822103854268
144.751461153506,134.928271290722,137.852455568301,118.91751019984,125.144835231461,126.962193319512,125.633169828915,127.416995487568,155.559521267773,138.770042832244,119.712941667715,80.641684227287,145.849233869874,116.642309243521,158.090577746091,143.548992651511,120.405237344234,182.330404650702,151.76530623729,163.018008693032,177.932438654864,141.338477078911,160.902715767622,141.899411577614,160.436004604364,162.075483723479,139.399479461577
171.018969378631,123.159265882519,116.89119653789,128.229119325651,119.933602393842,139.275579124212,138.793080409888,119.389109794839,140.007979062592,130.239272197071,155.012523845399,78.6162095252371,116.642309243521,215.51796396705,193.051546288917,196.336222384369,89.6431987757338,187.407358788805,186.250181481478,212.428466303466,195.518311156705,167.491812927553,209.249483091731,130.662917993769,160.135679782937,187.633317721835,123.412775480594
141.160174688008,86.0934844814026,109.76439232244,174.955239333149,96.4341225710301,72.9653871673991,214.068267135628,95.943769571255,106.629308505553,93.585993243165,150.833696782909,110.609063058839,158.090577746091,193.051546288917,559.815176784728,238.100524944793,57.0905461666982,81.746392410614,159.530266360881,128.060992489616,248.361042017472,149.47431771806,334.060131142466,104.315499522533,102.111753540713,332.73217416819,94.1361863827286
187.57528874234,162.606827812803,165.576503326258,169.019882955926,164.167910765201,149.088691842895,151.434948788799,165.467440757833,185.573686282332,172.754051437578,183.896575071928,89.8317807643768,143.548992651511,196.336222384369,238.100524944793,244.095554603255,131.919819361985,261.673560884303,217.961108085686,246.699890974561,215.013344067192,186.311941748627,261.837625860816,178.986896761218,204.943140242448,229.110477164131,172.565593572194
85.9823821623009,56.5768040059225,71.6584588652766,107.494070077886,55.4971739585997,63.4274773840613,107.318677737789,55.4618564327549,67.5992503672293,57.0997657041357,67.0948211634962,77.5978420341187,120.405237344234,89.6431987757338,57.0905461666982,131.919819361985,69.2531623425859,45.691099806951,76.973296050657,69.0777437692371,145.420078386802,91.563743233711,149.366756126747,62.7118023484401,49.6893608512739,169.540027167722,62.1621806170068
245.501355773626,64.440950701885,135.587586007396,211.305654754341,68.4569810875285,74.5420760532448,250.930022558817,68.4010499729903,77.9184353577698,69.8575023624812,212.674501722175,128.394077614589,182.330404650702,187.407358788805,81.746392410614,261.673560884303,45.691099806951,114.018719612661,217.309946007389,95.5821474393845,281.144437047592,257.702543136498,338.726433995068,76.714598156364,73.6093786109468,322.609231751139,70.8387324402344
146.904219021585,119.392145351965,114.139790278371,168.197102752524,121.718376912186,107.366847007907,246.786176206672,121.378835964258,139.194287164399,122.088910188232,131.383872023634,117.824055408509,151.76530623729,186.250181481478,159.530266360881,217.961108085686,76.973296050657,217.309946007389,182.059718161993,176.900615472874,226.797391369517,156.2240775792,283.829934996191,144.106191011465,130.842579272543,289.115578068621,126.487274618176
157.737847762881,98.3145704623873,123.030531332474,183.956178040009,105.63993214827,95.6012846195015,241.771531022546,103.768670862652,120.773891113429,103.962382610094,141.035948517291,123.167302417439,163.018008693032,212.428466303466,128.060992489616,246.699890974561,69.0777437692371,95.5821474393845,176.900615472874,166.586916499533,244.640539997212,165.344232924066,311.798747857635,116.105651861825,112.430135915947,311.336683420648,108.596166231466
206.78357101828,168.161128959813,168.305288234224,164.624109704167,167.437395666587,156.548976037986,196.542843519213,166.134411028901,200.409291150077,174.817330199003,163.78851504958,112.292002594586,177.932438654864,195.518311156705,248.361042017472,215.013344067192,145.420078386802,281.144437047592,226.797391369517,244.640539997212,248.029579012208,188.495885646388,249.993160289037,188.14442681476,208.211161453336,257.959338463204,179.640911920201
139.764708525826,116.412992500217,118.060673783108,142.619858996659,117.720014008199,126.534237555002,185.580553979297,114.383423252934,141.593969001963,122.451413703493,108.336022530444,106.668314809487,141.338477078911,167.491812927553,149.47431771806,186.311941748627,91.563743233711,257.702543136498,156.2240775792,165.344232924066,188.495885646388,158.379381716968,209.119963743044,127.290980833972,139.054590171745,211.391779105907,128.403034647287
216.40951612027,202.436957601295,204.027321233563,190.81752906246,227.907150996061,184.624128340415,217.982148847396,217.442479737094,260.427201885932,216.223976295055,215.490522987953,116.80670615712,160.902715767622,209.249483091731,334.060131142466,261.837625860816,149.366756126747,338.726433995068,283.829934996191,311.798747857635,249.993160289037,209.119963743044,521.538640277849,241.950579074533,249.816792541214,307.925145467776,235.974683652016
